lat,long,elev,timediff,current_time,OBUID
408621538,-778361621,3318,1:11:21.880000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 143000),)",2a3c603c
408620757,-778356447,3337,1:11:21.950000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 218000),)",2a3c600d
408621583,-778361762,3318,1:11:21.970000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 234000),)",2a3c603c
408620770,-778356608,3337,1:11:22.050000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 319000),)",2a3c600d
408621624,-778361913,3317,1:11:22.070000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 336000),)",2a3c603c
408620779,-778356768,3337,1:11:22.150000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 416000),)",2a3c600d
408621669,-778362060,3317,1:11:22.180000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 443000),)",2a3c603c
408620792,-778356926,3337,1:11:22.250000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 518000),)",2a3c600d
408621716,-778362209,3317,1:11:22.270000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 537000),)",2a3c603c
408620803,-778357087,3337,1:11:22.350000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 616000),)",2a3c600d
408621759,-778362355,3317,1:11:22.370000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 640000),)",2a3c603c
408620814,-778357243,3337,1:11:22.450000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 717000),)",2a3c600d
408621805,-778362504,3317,1:11:22.470000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 733000),)",2a3c603c
408620827,-778357402,3338,1:11:22.550000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 817000),)",2a3c600d
408621853,-778362652,3318,1:11:22.570000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 839000),)",2a3c603c
408620843,-778357559,3337,1:11:22.650000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 919000),)",2a3c600d
408621903,-778362799,3318,1:11:22.680000,"(datetime.datetime(2026, 8, 21, 17, 6, 23, 943000),)",2a3c603c
408620858,-778357717,3337,1:11:22.750000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 19000),)",2a3c600d
408621951,-778362942,3317,1:11:22.770000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 39000),)",2a3c603c
408620874,-778357875,3338,1:11:22.850000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 117000),)",2a3c600d
408622003,-778363085,3317,1:11:22.870000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 136000),)",2a3c603c
408620888,-778358034,3337,1:11:22.950000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 218000),)",2a3c600d
408622003,-778363085,3317,1:11:22.980000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 244000),)",2a3c603c
408620910,-778358190,3337,1:11:23.050000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 317000),)",2a3c600d
408622060,-778363228,3317,1:11:23.070000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 335000),)",2a3c603c
408620928,-778358346,3337,1:11:23.150000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 417000),)",2a3c600d
408622114,-778363372,3316,1:11:23.170000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 433000),)",2a3c603c
408620951,-778358503,3337,1:11:23.250000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 518000),)",2a3c600d
408622166,-778363516,3316,1:11:23.280000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 543000),)",2a3c603c
408620972,-778358658,3337,1:11:23.350000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 617000),)",2a3c600d
408622220,-778363658,3316,1:11:23.370000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 640000),)",2a3c603c
408620997,-778358814,3337,1:11:23.450000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 718000),)",2a3c600d
408622277,-778363799,3316,1:11:23.470000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 742000),)",2a3c603c
408621022,-778358972,3337,1:11:23.550000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 817000),)",2a3c600d
408622332,-778363940,3316,1:11:23.570000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 838000),)",2a3c603c
408621046,-778359127,3336,1:11:23.660000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 929000),)",2a3c600d
408622389,-778364084,3316,1:11:23.690000,"(datetime.datetime(2026, 8, 21, 17, 6, 24, 956000),)",2a3c603c
408621074,-778359282,3337,1:11:23.750000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 17000),)",2a3c600d
408622448,-778364223,3316,1:11:23.770000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 36000),)",2a3c603c
408621101,-778359439,3337,1:11:23.850000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 117000),)",2a3c600d
408622506,-778364360,3316,1:11:23.870000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 134000),)",2a3c603c
408621121,-778359590,3336,1:11:23.950000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 218000),)",2a3c600d
408622561,-778364499,3316,1:11:23.970000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 237000),)",2a3c603c
408621155,-778359747,3336,1:11:24.050000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 318000),)",2a3c600d
408622629,-778364636,3316,1:11:24.070000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 339000),)",2a3c603c
408621186,-778359900,3336,1:11:24.150000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 421000),)",2a3c600d
408622751,-778364910,3316,1:11:24.170000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 442000),)",2a3c603c
408621218,-778360055,3336,1:11:24.250000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 519000),)",2a3c600d
408622815,-778365047,3316,1:11:24.270000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 537000),)",2a3c603c
408621249,-778360207,3336,1:11:24.350000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 618000),)",2a3c600d
408622882,-778365182,3316,1:11:24.370000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 636000),)",2a3c603c
408621283,-778360360,3336,1:11:24.450000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 716000),)",2a3c600d
408622947,-778365316,3316,1:11:24.470000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 733000),)",2a3c603c
408621318,-778360512,3336,1:11:24.550000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 817000),)",2a3c600d
408623013,-778365451,3315,1:11:24.570000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 834000),)",2a3c603c
408621354,-778360664,3335,1:11:24.650000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 917000),)",2a3c600d
408623077,-778365581,3315,1:11:24.670000,"(datetime.datetime(2026, 8, 21, 17, 6, 25, 938000),)",2a3c603c
408621387,-778360816,3336,1:11:24.760000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 25000),)",2a3c600d
408623146,-778365716,3316,1:11:24.780000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 44000),)",2a3c603c
408621427,-778360968,3336,1:11:24.850000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 117000),)",2a3c600d
408623213,-778365846,3316,1:11:24.870000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 134000),)",2a3c603c
408621460,-778361120,3336,1:11:24.950000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 216000),)",2a3c600d
408623283,-778365974,3316,1:11:24.980000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 246000),)",2a3c603c
408621503,-778361273,3336,1:11:25.050000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 319000),)",2a3c600d
408623355,-778366105,3315,1:11:25.070000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 335000),)",2a3c603c
408621542,-778361421,3336,1:11:25.150000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 418000),)",2a3c600d
408623424,-778366233,3316,1:11:25.170000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 439000),)",2a3c603c
408621583,-778361572,3335,1:11:25.250000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 516000),)",2a3c600d
408623499,-778366361,3316,1:11:25.270000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 536000),)",2a3c603c
408621624,-778361720,3335,1:11:25.350000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 617000),)",2a3c600d
408623569,-778366486,3315,1:11:25.370000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 635000),)",2a3c603c
408621667,-778361868,3335,1:11:25.450000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 717000),)",2a3c600d
408623642,-778366619,3315,1:11:25.470000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 734000),)",2a3c603c
408621713,-778362017,3335,1:11:25.550000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 819000),)",2a3c600d
408623716,-778366741,3316,1:11:25.570000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 840000),)",2a3c603c
408621758,-778362165,3335,1:11:25.650000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 920000),)",2a3c600d
408623792,-778366864,3315,1:11:25.670000,"(datetime.datetime(2026, 8, 21, 17, 6, 26, 934000),)",2a3c603c
408621803,-778362312,3335,1:11:25.750000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 20000),)",2a3c600d
408623867,-778366993,3316,1:11:25.770000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 40000),)",2a3c603c
408621852,-778362459,3335,1:11:25.850000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 117000),)",2a3c600d
408623940,-778367124,3316,1:11:25.870000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 138000),)",2a3c603c
408621893,-778362605,3335,1:11:25.950000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 217000),)",2a3c600d
408624019,-778367244,3316,1:11:25.970000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 235000),)",2a3c603c
408621947,-778362749,3335,1:11:26.050000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 317000),)",2a3c600d
408624096,-778367367,3316,1:11:26.070000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 335000),)",2a3c603c
408621995,-778362895,3335,1:11:26.150000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 417000),)",2a3c600d
408624175,-778367486,3316,1:11:26.180000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 445000),)",2a3c603c
408622049,-778363040,3335,1:11:26.260000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 524000),)",2a3c600d
408624256,-778367608,3316,1:11:26.270000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 540000),)",2a3c603c
408622101,-778363182,3335,1:11:26.350000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 618000),)",2a3c600d
408624335,-778367730,3316,1:11:26.370000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 635000),)",2a3c603c
408622155,-778363323,3335,1:11:26.450000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 717000),)",2a3c600d
408624415,-778367850,3316,1:11:26.480000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 744000),)",2a3c603c
408622210,-778363468,3335,1:11:26.550000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 817000),)",2a3c600d
408624415,-778367850,3316,1:11:26.570000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 840000),)",2a3c603c
408622263,-778363608,3335,1:11:26.650000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 919000),)",2a3c600d
408624498,-778367966,3316,1:11:26.670000,"(datetime.datetime(2026, 8, 21, 17, 6, 27, 937000),)",2a3c603c
408622319,-778363752,3335,1:11:26.750000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 17000),)",2a3c600d
408624581,-778368084,3316,1:11:26.770000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 34000),)",2a3c603c
408622378,-778363891,3335,1:11:26.850000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 117000),)",2a3c600d
408624742,-778368321,3316,1:11:26.870000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 134000),)",2a3c603c
408622431,-778364036,3335,1:11:26.950000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 217000),)",2a3c600d
408624742,-778368321,3316,1:11:26.970000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 235000),)",2a3c603c
408622492,-778364173,3335,1:11:27.050000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 318000),)",2a3c600d
408624916,-778368552,3316,1:11:27.070000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 337000),)",2a3c603c
408622552,-778364311,3335,1:11:27.150000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 421000),)",2a3c600d
408624999,-778368665,3316,1:11:27.170000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 438000),)",2a3c603c
408622611,-778364448,3335,1:11:27.250000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 518000),)",2a3c600d
408625086,-778368777,3315,1:11:27.270000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 536000),)",2a3c603c
408622673,-778364587,3335,1:11:27.350000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 620000),)",2a3c600d
408625176,-778368886,3316,1:11:27.370000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 638000),)",2a3c603c
408622733,-778364723,3335,1:11:27.450000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 717000),)",2a3c600d
408625260,-778368999,3316,1:11:27.470000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 734000),)",2a3c603c
408622797,-778364860,3335,1:11:27.550000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 816000),)",2a3c600d
408625352,-778369109,3315,1:11:27.570000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 834000),)",2a3c603c
408622860,-778364995,3335,1:11:27.650000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 917000),)",2a3c600d
408625352,-778369109,3315,1:11:27.670000,"(datetime.datetime(2026, 8, 21, 17, 6, 28, 937000),)",2a3c603c
408622923,-778365130,3335,1:11:27.750000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 17000),)",2a3c600d
408625440,-778369216,3315,1:11:27.760000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 32000),)",2a3c603c
408622988,-778365266,3335,1:11:27.850000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 118000),)",2a3c600d
408625532,-778369326,3315,1:11:27.870000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 135000),)",2a3c603c
408623049,-778365403,3335,1:11:27.950000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 217000),)",2a3c600d
408625621,-778369431,3315,1:11:27.970000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 240000),)",2a3c603c
408623117,-778365532,3335,1:11:28.050000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 318000),)",2a3c600d
408625714,-778369535,3314,1:11:28.070000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 332000),)",2a3c603c
408623183,-778365667,3335,1:11:28.150000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 418000),)",2a3c600d
408625805,-778369639,3314,1:11:28.170000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 436000),)",2a3c603c
408623252,-778365800,3335,1:11:28.250000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 517000),)",2a3c600d
408625897,-778369746,3315,1:11:28.270000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 540000),)",2a3c603c
408623320,-778365931,3334,1:11:28.350000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 618000),)",2a3c600d
408625990,-778369845,3315,1:11:28.370000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 634000),)",2a3c603c
408623390,-778366063,3335,1:11:28.450000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 717000),)",2a3c600d
408626085,-778369950,3315,1:11:28.470000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 733000),)",2a3c603c
408626177,-778370052,3315,1:11:28.560000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 825000),)",2a3c603c
408623460,-778366191,3335,1:11:28.580000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 845000),)",2a3c600d
408623531,-778366323,3334,1:11:28.610000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 877000),)",2a3c600d
408626274,-778370155,3315,1:11:28.660000,"(datetime.datetime(2026, 8, 21, 17, 6, 29, 923000),)",2a3c603c
408623601,-778366450,3335,1:11:28.750000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 17000),)",2a3c600d
408626368,-778370249,3314,1:11:28.770000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 41000),)",2a3c603c
408623674,-778366577,3334,1:11:28.790000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 62000),)",2a3c600d
408623743,-778366706,3335,1:11:28.850000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 121000),)",2a3c600d
408626463,-778370346,3314,1:11:28.870000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 138000),)",2a3c603c
408626561,-778370450,3315,1:11:28.960000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 224000),)",2a3c603c
408623821,-778366834,3335,1:11:28.990000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 253000),)",2a3c600d
408623895,-778366957,3335,1:11:29.070000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 332000),)",2a3c600d
408626657,-778370540,3315,1:11:29.080000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 349000),)",2a3c603c
408623895,-778366957,3335,1:11:29.150000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 421000),)",2a3c600d
408626754,-778370639,3315,1:11:29.170000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 439000),)",2a3c603c
408624047,-778367204,3335,1:11:29.250000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 517000),)",2a3c600d
408626854,-778370732,3315,1:11:29.260000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 532000),)",2a3c603c
408624123,-778367325,3335,1:11:29.350000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 618000),)",2a3c600d
408626951,-778370823,3315,1:11:29.370000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 634000),)",2a3c603c
408624202,-778367448,3336,1:11:29.450000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 718000),)",2a3c600d
408627049,-778370919,3315,1:11:29.470000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 742000),)",2a3c603c
408624202,-778367448,3336,1:11:29.550000,"(datetime.datetime(2026, 8, 21, 17, 6, 30, 818000),)",2a3c600d
