lat,long,elev,timediff,current_time,OBUID
408653105,-778344652,3390,0:49:16.330000,"(datetime.datetime(2026, 8, 21, 16, 44, 17, 593000),)",2a3c600d
408655120,-778335691,3346,0:49:16.340000,"(datetime.datetime(2026, 8, 21, 16, 44, 17, 607000),)",2a3c603c
408653126,-778344548,3390,0:49:16.430000,"(datetime.datetime(2026, 8, 21, 16, 44, 17, 693000),)",2a3c600d
408655146,-778335579,3346,0:49:16.440000,"(datetime.datetime(2026, 8, 21, 16, 44, 17, 703000),)",2a3c603c
408653149,-778344443,3391,0:49:16.530000,"(datetime.datetime(2026, 8, 21, 16, 44, 17, 793000),)",2a3c600d
408655171,-778335463,3346,0:49:16.540000,"(datetime.datetime(2026, 8, 21, 16, 44, 17, 806000),)",2a3c603c
408655192,-778335350,3346,0:49:16.630000,"(datetime.datetime(2026, 8, 21, 16, 44, 17, 901000),)",2a3c603c
408653172,-778344340,3391,0:49:16.640000,"(datetime.datetime(2026, 8, 21, 16, 44, 17, 909000),)",2a3c600d
408653195,-778344227,3391,0:49:16.730000,"(datetime.datetime(2026, 8, 21, 16, 44, 17, 993000),)",2a3c600d
408655218,-778335230,3346,0:49:16.780000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 48000),)",2a3c603c
408653220,-778344121,3391,0:49:16.830000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 94000),)",2a3c600d
408655244,-778335114,3346,0:49:16.840000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 111000),)",2a3c603c
408653248,-778344020,3389,0:49:16.930000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 194000),)",2a3c600d
408655267,-778334992,3348,0:49:16.940000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 203000),)",2a3c603c
408653273,-778343901,3389,0:49:17.030000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 294000),)",2a3c600d
408655292,-778334874,3348,0:49:17.030000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 300000),)",2a3c603c
408653298,-778343786,3390,0:49:17.130000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 393000),)",2a3c600d
408655320,-778334755,3348,0:49:17.140000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 402000),)",2a3c603c
408653325,-778343670,3389,0:49:17.230000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 493000),)",2a3c600d
408655342,-778334644,3348,0:49:17.240000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 503000),)",2a3c603c
408653350,-778343551,3389,0:49:17.330000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 593000),)",2a3c600d
408655370,-778334525,3349,0:49:17.340000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 604000),)",2a3c603c
408653379,-778343432,3389,0:49:17.430000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 693000),)",2a3c600d
408655394,-778334411,3349,0:49:17.440000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 703000),)",2a3c603c
408653405,-778343308,3389,0:49:17.530000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 793000),)",2a3c600d
408655419,-778334297,3348,0:49:17.530000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 802000),)",2a3c603c
408653433,-778343185,3390,0:49:17.630000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 894000),)",2a3c600d
408655442,-778334179,3349,0:49:17.640000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 903000),)",2a3c603c
408653459,-778343063,3389,0:49:17.730000,"(datetime.datetime(2026, 8, 21, 16, 44, 18, 994000),)",2a3c600d
408655467,-778334063,3349,0:49:17.780000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 48000),)",2a3c603c
408653487,-778342936,3390,0:49:17.830000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 97000),)",2a3c600d
408655492,-778333946,3349,0:49:17.840000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 107000),)",2a3c603c
408653516,-778342811,3389,0:49:17.930000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 193000),)",2a3c600d
408655511,-778333831,3350,0:49:17.940000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 206000),)",2a3c603c
408655534,-778333716,3351,0:49:18.030000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 300000),)",2a3c603c
408653546,-778342676,3389,0:49:18.040000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 307000),)",2a3c600d
408653576,-778342546,3389,0:49:18.130000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 395000),)",2a3c600d
408655559,-778333603,3350,0:49:18.140000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 405000),)",2a3c603c
408653605,-778342412,3389,0:49:18.230000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 493000),)",2a3c600d
408655583,-778333489,3350,0:49:18.250000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 514000),)",2a3c603c
408653633,-778342281,3389,0:49:18.330000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 594000),)",2a3c600d
408655608,-778333374,3350,0:49:18.340000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 603000),)",2a3c603c
408653663,-778342144,3389,0:49:18.430000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 694000),)",2a3c600d
408655636,-778333262,3350,0:49:18.440000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 704000),)",2a3c603c
408653692,-778342011,3389,0:49:18.530000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 794000),)",2a3c600d
408655662,-778333147,3350,0:49:18.540000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 804000),)",2a3c603c
408653724,-778341873,3389,0:49:18.630000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 893000),)",2a3c600d
408655688,-778333035,3350,0:49:18.640000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 902000),)",2a3c603c
408653754,-778341736,3389,0:49:18.730000,"(datetime.datetime(2026, 8, 21, 16, 44, 19, 993000),)",2a3c600d
408655711,-778332922,3350,0:49:18.800000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 69000),)",2a3c603c
408653786,-778341596,3389,0:49:18.830000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 97000),)",2a3c600d
408655737,-778332809,3350,0:49:18.840000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 106000),)",2a3c603c
408653819,-778341458,3388,0:49:18.930000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 193000),)",2a3c600d
408655764,-778332712,3348,0:49:18.940000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 203000),)",2a3c603c
408653852,-778341315,3388,0:49:19.030000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 294000),)",2a3c600d
408655790,-778332598,3348,0:49:19.030000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 301000),)",2a3c603c
408653881,-778341176,3388,0:49:19.130000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 393000),)",2a3c600d
408655815,-778332488,3348,0:49:19.140000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 405000),)",2a3c603c
408653915,-778341037,3388,0:49:19.230000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 494000),)",2a3c600d
408655840,-778332376,3348,0:49:19.240000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 509000),)",2a3c603c
408653944,-778340900,3388,0:49:19.330000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 593000),)",2a3c600d
408655867,-778332263,3348,0:49:19.340000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 603000),)",2a3c603c
408653975,-778340762,3388,0:49:19.430000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 694000),)",2a3c600d
408655893,-778332152,3348,0:49:19.440000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 703000),)",2a3c603c
408654005,-778340625,3388,0:49:19.530000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 794000),)",2a3c600d
408655919,-778332041,3348,0:49:19.540000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 805000),)",2a3c603c
408654036,-778340489,3388,0:49:19.630000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 894000),)",2a3c600d
408655945,-778331930,3348,0:49:19.640000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 904000),)",2a3c603c
408654067,-778340351,3388,0:49:19.730000,"(datetime.datetime(2026, 8, 21, 16, 44, 20, 993000),)",2a3c600d
408655968,-778331817,3348,0:49:19.740000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 3000),)",2a3c603c
408654096,-778340215,3388,0:49:19.830000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 94000),)",2a3c600d
408655993,-778331702,3348,0:49:19.840000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 103000),)",2a3c603c
408654126,-778340083,3388,0:49:19.930000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 197000),)",2a3c600d
408656038,-778331598,3345,0:49:19.940000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 207000),)",2a3c603c
408654156,-778339943,3388,0:49:20.030000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 297000),)",2a3c600d
408656064,-778331486,3345,0:49:20.040000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 312000),)",2a3c603c
408654186,-778339806,3388,0:49:20.130000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 393000),)",2a3c600d
408656091,-778331374,3345,0:49:20.140000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 403000),)",2a3c603c
408654216,-778339673,3388,0:49:20.230000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 493000),)",2a3c600d
408656116,-778331264,3346,0:49:20.240000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 504000),)",2a3c603c
408654246,-778339535,3388,0:49:20.330000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 593000),)",2a3c600d
408656143,-778331150,3346,0:49:20.340000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 603000),)",2a3c603c
408654275,-778339401,3389,0:49:20.430000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 694000),)",2a3c600d
408656164,-778331042,3345,0:49:20.440000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 707000),)",2a3c603c
408654307,-778339264,3388,0:49:20.530000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 794000),)",2a3c600d
408656190,-778330924,3345,0:49:20.540000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 804000),)",2a3c603c
408654336,-778339128,3389,0:49:20.630000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 896000),)",2a3c600d
408656220,-778330811,3345,0:49:20.640000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 910000),)",2a3c603c
408654366,-778338989,3389,0:49:20.730000,"(datetime.datetime(2026, 8, 21, 16, 44, 21, 993000),)",2a3c600d
408656246,-778330703,3345,0:49:20.740000,"(datetime.datetime(2026, 8, 21, 16, 44, 22, 4000),)",2a3c603c
408654396,-778338853,3389,0:49:20.830000,"(datetime.datetime(2026, 8, 21, 16, 44, 22, 92000),)",2a3c600d
408656269,-778330592,3346,0:49:20.840000,"(datetime.datetime(2026, 8, 21, 16, 44, 22, 102000),)",2a3c603c
408654430,-778338715,3388,0:49:20.930000,"(datetime.datetime(2026, 8, 21, 16, 44, 22, 193000),)",2a3c600d
408656298,-778330465,3345,0:49:20.940000,"(datetime.datetime(2026, 8, 21, 16, 44, 22, 204000),)",2a3c603c
