lat,long,elev,timediff,current_time,OBUID
408658664,-778315292,3371,1:16:02,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 265000),)",2a3c600d
408658402,-778313872,3342,1:16:02.050000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 321000),)",2a3c603c
408658663,-778315290,3372,1:16:02.100000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 369000),)",2a3c600d
408658396,-778313834,3342,1:16:02.150000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 421000),)",2a3c603c
408658662,-778315283,3372,1:16:02.200000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 464000),)",2a3c600d
408658381,-778313753,3342,1:16:02.250000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 521000),)",2a3c603c
408658663,-778315278,3371,1:16:02.300000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 565000),)",2a3c600d
408658370,-778313707,3342,1:16:02.350000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 621000),)",2a3c603c
408658664,-778315272,3371,1:16:02.400000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 665000),)",2a3c600d
408658362,-778313664,3342,1:16:02.450000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 720000),)",2a3c603c
408658663,-778315265,3372,1:16:02.500000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 764000),)",2a3c600d
408658362,-778313664,3342,1:16:02.550000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 821000),)",2a3c603c
408658663,-778315258,3371,1:16:02.600000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 865000),)",2a3c600d
408658352,-778313616,3342,1:16:02.660000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 930000),)",2a3c603c
408658664,-778315247,3371,1:16:02.700000,"(datetime.datetime(2026, 8, 21, 17, 11, 3, 964000),)",2a3c600d
408658342,-778313568,3342,1:16:02.760000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 23000),)",2a3c603c
408658663,-778315237,3371,1:16:02.840000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 107000),)",2a3c600d
408658332,-778313519,3341,1:16:02.850000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 121000),)",2a3c603c
408658664,-778315225,3371,1:16:02.910000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 176000),)",2a3c600d
408658321,-778313467,3343,1:16:02.950000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 220000),)",2a3c603c
408658664,-778315207,3371,1:16:03,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 265000),)",2a3c600d
408658307,-778313407,3343,1:16:03.050000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 321000),)",2a3c603c
408658664,-778315188,3371,1:16:03.100000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 365000),)",2a3c600d
408658295,-778313353,3342,1:16:03.150000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 421000),)",2a3c603c
408658665,-778315169,3370,1:16:03.200000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 464000),)",2a3c600d
408658284,-778313295,3342,1:16:03.260000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 523000),)",2a3c603c
408658665,-778315146,3371,1:16:03.300000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 565000),)",2a3c600d
408658269,-778313236,3342,1:16:03.350000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 621000),)",2a3c603c
408658666,-778315121,3371,1:16:03.400000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 665000),)",2a3c600d
408658256,-778313178,3342,1:16:03.450000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 721000),)",2a3c603c
408658666,-778315095,3370,1:16:03.500000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 766000),)",2a3c600d
408658240,-778313113,3342,1:16:03.550000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 821000),)",2a3c603c
408658666,-778315067,3371,1:16:03.600000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 866000),)",2a3c600d
408658223,-778313050,3342,1:16:03.650000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 921000),)",2a3c603c
408658666,-778315038,3371,1:16:03.700000,"(datetime.datetime(2026, 8, 21, 17, 11, 4, 965000),)",2a3c600d
408658206,-778312982,3342,1:16:03.750000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 21000),)",2a3c603c
408658667,-778315006,3371,1:16:03.800000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 69000),)",2a3c600d
408658189,-778312916,3342,1:16:03.850000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 121000),)",2a3c603c
408658662,-778314978,3370,1:16:03.900000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 166000),)",2a3c600d
408658169,-778312856,3345,1:16:03.950000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 221000),)",2a3c603c
408658663,-778314935,3370,1:16:04,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 265000),)",2a3c600d
408658150,-778312777,3344,1:16:04.050000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 321000),)",2a3c603c
408658661,-778314894,3370,1:16:04.100000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 365000),)",2a3c600d
408658128,-778312707,3344,1:16:04.160000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 428000),)",2a3c603c
408658662,-778314846,3370,1:16:04.200000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 467000),)",2a3c600d
408658107,-778312631,3344,1:16:04.250000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 521000),)",2a3c603c
408658661,-778314803,3370,1:16:04.300000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 565000),)",2a3c600d
408658084,-778312555,3344,1:16:04.350000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 621000),)",2a3c603c
408658661,-778314751,3370,1:16:04.400000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 666000),)",2a3c600d
408658060,-778312477,3344,1:16:04.450000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 721000),)",2a3c603c
408658659,-778314700,3370,1:16:04.500000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 765000),)",2a3c600d
408658034,-778312398,3344,1:16:04.560000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 824000),)",2a3c603c
408658657,-778314643,3370,1:16:04.610000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 873000),)",2a3c600d
408658011,-778312317,3344,1:16:04.650000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 921000),)",2a3c603c
408658653,-778314584,3370,1:16:04.700000,"(datetime.datetime(2026, 8, 21, 17, 11, 5, 967000),)",2a3c600d
408657984,-778312236,3344,1:16:04.750000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 21000),)",2a3c603c
408658648,-778314525,3370,1:16:04.800000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 64000),)",2a3c600d
408657954,-778312151,3343,1:16:04.850000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 122000),)",2a3c603c
408658639,-778314464,3369,1:16:04.900000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 165000),)",2a3c600d
408657934,-778312061,3344,1:16:04.950000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 221000),)",2a3c603c
408658632,-778314392,3369,1:16:05,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 266000),)",2a3c600d
408657898,-778311970,3344,1:16:05.060000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 330000),)",2a3c603c
408658624,-778314326,3369,1:16:05.100000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 371000),)",2a3c600d
408657834,-778311796,3344,1:16:05.150000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 421000),)",2a3c603c
408658617,-778314257,3368,1:16:05.210000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 473000),)",2a3c600d
408657834,-778311796,3344,1:16:05.250000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 521000),)",2a3c603c
408658607,-778314190,3368,1:16:05.300000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 565000),)",2a3c600d
408657764,-778311616,3344,1:16:05.350000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 622000),)",2a3c603c
408658598,-778314120,3368,1:16:05.400000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 665000),)",2a3c600d
408657729,-778311524,3344,1:16:05.450000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 721000),)",2a3c603c
408658588,-778314049,3368,1:16:05.500000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 765000),)",2a3c600d
408657693,-778311431,3343,1:16:05.550000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 821000),)",2a3c603c
408658578,-778313973,3368,1:16:05.600000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 864000),)",2a3c600d
408657655,-778311338,3343,1:16:05.650000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 921000),)",2a3c603c
408658567,-778313898,3368,1:16:05.700000,"(datetime.datetime(2026, 8, 21, 17, 11, 6, 965000),)",2a3c600d
408657655,-778311338,3343,1:16:05.750000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 20000),)",2a3c603c
408658556,-778313823,3368,1:16:05.850000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 114000),)",2a3c600d
408657613,-778311242,3343,1:16:05.860000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 123000),)",2a3c603c
408658545,-778313764,3367,1:16:05.900000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 166000),)",2a3c600d
408657573,-778311126,3344,1:16:05.950000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 222000),)",2a3c603c
408658527,-778313676,3367,1:16:06,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 265000),)",2a3c600d
408657526,-778311025,3345,1:16:06.050000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 322000),)",2a3c603c
408658511,-778313597,3367,1:16:06.100000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 365000),)",2a3c600d
408657485,-778310929,3344,1:16:06.160000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 427000),)",2a3c603c
408658495,-778313512,3367,1:16:06.200000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 465000),)",2a3c600d
408657441,-778310829,3344,1:16:06.250000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 522000),)",2a3c603c
408658478,-778313425,3367,1:16:06.300000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 572000),)",2a3c600d
408657398,-778310733,3344,1:16:06.350000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 619000),)",2a3c603c
408658461,-778313339,3367,1:16:06.400000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 667000),)",2a3c600d
408657351,-778310633,3344,1:16:06.450000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 719000),)",2a3c603c
408658440,-778313252,3367,1:16:06.500000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 766000),)",2a3c600d
408657305,-778310536,3344,1:16:06.550000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 820000),)",2a3c603c
408658421,-778313160,3366,1:16:06.600000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 867000),)",2a3c600d
408657258,-778310435,3344,1:16:06.650000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 921000),)",2a3c603c
408658398,-778313070,3367,1:16:06.700000,"(datetime.datetime(2026, 8, 21, 17, 11, 7, 966000),)",2a3c600d
408657209,-778310336,3344,1:16:06.750000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 21000),)",2a3c603c
408658378,-778312975,3366,1:16:06.800000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 65000),)",2a3c600d
408657159,-778310238,3344,1:16:06.850000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 119000),)",2a3c603c
408658366,-778312914,3365,1:16:06.900000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 166000),)",2a3c600d
408657120,-778310158,3343,1:16:06.950000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 222000),)",2a3c603c
408658339,-778312812,3365,1:16:07,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 265000),)",2a3c600d
408657064,-778310056,3343,1:16:07.060000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 323000),)",2a3c603c
408658316,-778312715,3365,1:16:07.100000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 365000),)",2a3c600d
408657009,-778309956,3343,1:16:07.150000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 420000),)",2a3c603c
408658291,-778312615,3365,1:16:07.200000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 465000),)",2a3c600d
408656953,-778309854,3343,1:16:07.250000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 520000),)",2a3c603c
408658265,-778312519,3365,1:16:07.310000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 575000),)",2a3c600d
408656897,-778309758,3343,1:16:07.350000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 620000),)",2a3c603c
408658238,-778312417,3365,1:16:07.400000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 664000),)",2a3c600d
408656837,-778309655,3343,1:16:07.450000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 721000),)",2a3c603c
408658211,-778312313,3365,1:16:07.500000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 765000),)",2a3c600d
408656778,-778309558,3343,1:16:07.550000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 820000),)",2a3c603c
408658182,-778312212,3364,1:16:07.600000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 866000),)",2a3c600d
408656715,-778309456,3344,1:16:07.660000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 930000),)",2a3c603c
408658152,-778312107,3364,1:16:07.700000,"(datetime.datetime(2026, 8, 21, 17, 11, 8, 966000),)",2a3c600d
408656653,-778309355,3344,1:16:07.750000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 20000),)",2a3c603c
408658120,-778312001,3364,1:16:07.800000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 64000),)",2a3c600d
408656590,-778309252,3343,1:16:07.850000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 120000),)",2a3c603c
408658089,-778311911,3364,1:16:07.900000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 165000),)",2a3c600d
408656533,-778309138,3344,1:16:07.950000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 220000),)",2a3c603c
408658052,-778311798,3364,1:16:08,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 266000),)",2a3c600d
408656465,-778309038,3344,1:16:08.050000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 320000),)",2a3c603c
408658014,-778311690,3364,1:16:08.100000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 367000),)",2a3c600d
408656398,-778308938,3343,1:16:08.150000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 420000),)",2a3c603c
408657977,-778311581,3364,1:16:08.200000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 466000),)",2a3c600d
408656327,-778308840,3343,1:16:08.250000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 520000),)",2a3c603c
408657939,-778311475,3364,1:16:08.300000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 565000),)",2a3c600d
408656256,-778308741,3343,1:16:08.350000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 620000),)",2a3c603c
408657899,-778311363,3364,1:16:08.400000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 664000),)",2a3c600d
408656186,-778308643,3343,1:16:08.460000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 732000),)",2a3c603c
408657857,-778311252,3364,1:16:08.500000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 765000),)",2a3c600d
408656109,-778308546,3343,1:16:08.550000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 820000),)",2a3c603c
408657813,-778311143,3364,1:16:08.610000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 875000),)",2a3c600d
408656034,-778308450,3344,1:16:08.660000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 924000),)",2a3c603c
408657769,-778311033,3364,1:16:08.700000,"(datetime.datetime(2026, 8, 21, 17, 11, 9, 966000),)",2a3c600d
408655959,-778308356,3343,1:16:08.750000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 22000),)",2a3c603c
408657724,-778310920,3364,1:16:08.800000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 66000),)",2a3c600d
408655883,-778308262,3343,1:16:08.850000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 120000),)",2a3c603c
408657677,-778310814,3365,1:16:08.900000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 165000),)",2a3c600d
408655807,-778308159,3342,1:16:08.950000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 220000),)",2a3c603c
408657624,-778310696,3365,1:16:09,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 268000),)",2a3c600d
408655723,-778308067,3343,1:16:09.050000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 320000),)",2a3c603c
408657578,-778310585,3364,1:16:09.100000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 365000),)",2a3c600d
408655642,-778307978,3343,1:16:09.150000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 420000),)",2a3c603c
408657526,-778310473,3364,1:16:09.210000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 477000),)",2a3c600d
408655560,-778307887,3343,1:16:09.260000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 523000),)",2a3c603c
408657476,-778310362,3364,1:16:09.300000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 566000),)",2a3c600d
408655479,-778307800,3342,1:16:09.350000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 621000),)",2a3c603c
408657422,-778310250,3364,1:16:09.400000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 667000),)",2a3c600d
408655394,-778307708,3342,1:16:09.450000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 721000),)",2a3c603c
408657368,-778310137,3364,1:16:09.500000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 765000),)",2a3c600d
408655310,-778307622,3342,1:16:09.550000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 821000),)",2a3c603c
408657312,-778310027,3364,1:16:09.600000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 866000),)",2a3c600d
408655226,-778307533,3342,1:16:09.650000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 920000),)",2a3c603c
408657253,-778309915,3364,1:16:09.700000,"(datetime.datetime(2026, 8, 21, 17, 11, 10, 965000),)",2a3c600d
408655140,-778307445,3342,1:16:09.750000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 20000),)",2a3c603c
408657195,-778309802,3364,1:16:09.810000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 76000),)",2a3c600d
408655051,-778307360,3342,1:16:09.850000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 119000),)",2a3c603c
408657145,-778309696,3363,1:16:09.900000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 164000),)",2a3c600d
408654978,-778307257,3341,1:16:09.950000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 219000),)",2a3c603c
408657080,-778309585,3363,1:16:10,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 265000),)",2a3c600d
408654885,-778307182,3341,1:16:10.050000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 320000),)",2a3c603c
408657018,-778309471,3363,1:16:10.100000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 366000),)",2a3c600d
408654794,-778307099,3341,1:16:10.160000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 425000),)",2a3c603c
408656956,-778309361,3363,1:16:10.200000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 465000),)",2a3c600d
408654705,-778307024,3341,1:16:10.250000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 521000),)",2a3c603c
408656891,-778309249,3363,1:16:10.300000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 566000),)",2a3c600d
408654614,-778306944,3340,1:16:10.350000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 620000),)",2a3c603c
408656828,-778309137,3362,1:16:10.400000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 665000),)",2a3c600d
408654520,-778306875,3340,1:16:10.450000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 720000),)",2a3c603c
408656760,-778309026,3363,1:16:10.500000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 765000),)",2a3c600d
408654428,-778306799,3340,1:16:10.550000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 820000),)",2a3c603c
408656690,-778308918,3363,1:16:10.600000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 867000),)",2a3c600d
408654332,-778306728,3340,1:16:10.660000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 926000),)",2a3c603c
408656622,-778308809,3362,1:16:10.700000,"(datetime.datetime(2026, 8, 21, 17, 11, 11, 964000),)",2a3c600d
408654237,-778306657,3340,1:16:10.750000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 21000),)",2a3c603c
408656552,-778308699,3362,1:16:10.800000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 65000),)",2a3c600d
408654137,-778306588,3340,1:16:10.850000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 120000),)",2a3c603c
408656485,-778308592,3362,1:16:10.900000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 166000),)",2a3c600d
408654054,-778306487,3340,1:16:10.950000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 219000),)",2a3c603c
408656404,-778308486,3362,1:16:11,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 265000),)",2a3c600d
408653949,-778306423,3340,1:16:11.050000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 320000),)",2a3c603c
408656404,-778308486,3362,1:16:11.110000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 375000),)",2a3c600d
408653848,-778306357,3339,1:16:11.150000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 419000),)",2a3c603c
408656330,-778308381,3362,1:16:11.200000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 464000),)",2a3c600d
408653746,-778306291,3339,1:16:11.250000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 521000),)",2a3c603c
408656253,-778308277,3362,1:16:11.300000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 566000),)",2a3c600d
408653640,-778306229,3339,1:16:11.360000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 625000),)",2a3c603c
408656174,-778308174,3361,1:16:11.400000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 665000),)",2a3c600d
408653535,-778306168,3338,1:16:11.450000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 720000),)",2a3c603c
408656093,-778308072,3361,1:16:11.500000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 765000),)",2a3c600d
408653425,-778306108,3338,1:16:11.550000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 821000),)",2a3c603c
408656011,-778307970,3362,1:16:11.600000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 865000),)",2a3c600d
408653317,-778306049,3338,1:16:11.650000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 922000),)",2a3c603c
408655928,-778307871,3361,1:16:11.700000,"(datetime.datetime(2026, 8, 21, 17, 11, 12, 964000),)",2a3c600d
408653208,-778305992,3337,1:16:11.750000,"(datetime.datetime(2026, 8, 21, 17, 11, 13, 19000),)",2a3c603c
408655841,-778307770,3361,1:16:11.800000,"(datetime.datetime(2026, 8, 21, 17, 11, 13, 66000),)",2a3c600d
408653096,-778305941,3337,1:16:11.850000,"(datetime.datetime(2026, 8, 21, 17, 11, 13, 120000),)",2a3c603c
408655757,-778307674,3361,1:16:11.900000,"(datetime.datetime(2026, 8, 21, 17, 11, 13, 167000),)",2a3c600d
408652985,-778305873,3339,1:16:11.950000,"(datetime.datetime(2026, 8, 21, 17, 11, 13, 220000),)",2a3c603c
408655679,-778307581,3361,1:16:12,"(datetime.datetime(2026, 8, 21, 17, 11, 13, 264000),)",2a3c600d
408652866,-778305822,3338,1:16:12.050000,"(datetime.datetime(2026, 8, 21, 17, 11, 13, 320000),)",2a3c603c
408655586,-778307487,3360,1:16:12.100000,"(datetime.datetime(2026, 8, 21, 17, 11, 13, 365000),)",2a3c600d
408652750,-778305779,3338,1:16:12.150000,"(datetime.datetime(2026, 8, 21, 17, 11, 13, 419000),)",2a3c603c
