lat,long,elev,timediff,current_time,OBUID
408643059,-778309986,3344,1:33:58.980000,"(datetime.datetime(2026, 8, 7, 16, 36, 57, 804000),)",2a3c600d
408638282,-778318099,3381,1:33:59,"(datetime.datetime(2026, 8, 7, 16, 36, 57, 825000),)",2a3c603c
408643167,-778309829,3344,1:33:59.080000,"(datetime.datetime(2026, 8, 7, 16, 36, 57, 902000),)",2a3c600d
408638282,-778318099,3381,1:33:59.100000,"(datetime.datetime(2026, 8, 7, 16, 36, 57, 925000),)",2a3c603c
408643272,-778309676,3344,1:33:59.180000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 3000),)",2a3c600d
408638374,-778317933,3381,1:33:59.210000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 28000),)",2a3c603c
408643378,-778309519,3345,1:33:59.280000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 103000),)",2a3c600d
408638557,-778317602,3381,1:33:59.300000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 127000),)",2a3c603c
408643491,-778309368,3345,1:33:59.380000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 202000),)",2a3c600d
408638652,-778317433,3381,1:33:59.410000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 229000),)",2a3c603c
408643601,-778309217,3345,1:33:59.480000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 303000),)",2a3c600d
408638743,-778317269,3381,1:33:59.500000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 326000),)",2a3c603c
408643710,-778309067,3345,1:33:59.580000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 402000),)",2a3c600d
408638837,-778317104,3381,1:33:59.600000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 426000),)",2a3c603c
408643819,-778308916,3345,1:33:59.680000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 502000),)",2a3c600d
408638930,-778316941,3381,1:33:59.700000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 526000),)",2a3c603c
408643932,-778308767,3345,1:33:59.780000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 604000),)",2a3c600d
408639027,-778316775,3381,1:33:59.800000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 625000),)",2a3c603c
408644046,-778308625,3346,1:33:59.880000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 704000),)",2a3c600d
408639120,-778316612,3381,1:33:59.900000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 725000),)",2a3c603c
408644160,-778308478,3346,1:33:59.980000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 802000),)",2a3c600d
408639214,-778316447,3381,1:34:00,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 825000),)",2a3c603c
408644274,-778308334,3346,1:34:00.080000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 902000),)",2a3c600d
408639307,-778316284,3381,1:34:00.100000,"(datetime.datetime(2026, 8, 7, 16, 36, 58, 924000),)",2a3c603c
408644392,-778308190,3346,1:34:00.180000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 2000),)",2a3c600d
408639401,-778316120,3381,1:34:00.200000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 25000),)",2a3c603c
408644507,-778308051,3345,1:34:00.280000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 106000),)",2a3c600d
408639491,-778315953,3381,1:34:00.310000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 129000),)",2a3c603c
408644626,-778307912,3345,1:34:00.380000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 202000),)",2a3c600d
408639583,-778315788,3381,1:34:00.400000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 226000),)",2a3c603c
408644751,-778307779,3346,1:34:00.480000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 304000),)",2a3c600d
408639674,-778315624,3381,1:34:00.500000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 325000),)",2a3c603c
408644874,-778307646,3346,1:34:00.580000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 402000),)",2a3c600d
408639674,-778315624,3381,1:34:00.600000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 425000),)",2a3c603c
408644997,-778307511,3346,1:34:00.680000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 502000),)",2a3c600d
408639769,-778315464,3381,1:34:00.700000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 525000),)",2a3c603c
408645120,-778307384,3346,1:34:00.780000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 603000),)",2a3c600d
408639863,-778315302,3382,1:34:00.800000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 625000),)",2a3c603c
408645248,-778307255,3346,1:34:00.880000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 703000),)",2a3c600d
408640050,-778314976,3382,1:34:00.910000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 727000),)",2a3c603c
408645377,-778307133,3346,1:34:00.980000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 803000),)",2a3c600d
408640144,-778314814,3381,1:34:01,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 826000),)",2a3c603c
408645503,-778307012,3346,1:34:01.080000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 903000),)",2a3c600d
408640240,-778314652,3382,1:34:01.100000,"(datetime.datetime(2026, 8, 7, 16, 36, 59, 926000),)",2a3c603c
408645636,-778306894,3346,1:34:01.180000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 3000),)",2a3c600d
408640335,-778314492,3382,1:34:01.210000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 34000),)",2a3c603c
408645767,-778306776,3346,1:34:01.280000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 103000),)",2a3c600d
408640335,-778314492,3382,1:34:01.300000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 127000),)",2a3c603c
408645893,-778306655,3347,1:34:01.380000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 206000),)",2a3c600d
408640429,-778314328,3382,1:34:01.400000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 225000),)",2a3c603c
408646034,-778306552,3347,1:34:01.480000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 301000),)",2a3c600d
408640523,-778314168,3382,1:34:01.500000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 326000),)",2a3c603c
408646172,-778306445,3347,1:34:01.580000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 407000),)",2a3c600d
408640620,-778314005,3382,1:34:01.600000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 426000),)",2a3c603c
408646307,-778306343,3348,1:34:01.680000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 503000),)",2a3c600d
408640713,-778313845,3382,1:34:01.710000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 527000),)",2a3c603c
408646443,-778306242,3347,1:34:01.780000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 603000),)",2a3c600d
408640809,-778313683,3382,1:34:01.800000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 627000),)",2a3c603c
408646583,-778306145,3348,1:34:01.880000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 704000),)",2a3c600d
408640903,-778313522,3382,1:34:01.910000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 730000),)",2a3c603c
408646724,-778306049,3348,1:34:01.980000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 802000),)",2a3c600d
408641000,-778313362,3381,1:34:02,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 825000),)",2a3c603c
408646868,-778305959,3348,1:34:02.080000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 903000),)",2a3c600d
408641096,-778313201,3382,1:34:02.100000,"(datetime.datetime(2026, 8, 7, 16, 37, 0, 925000),)",2a3c603c
408647007,-778305873,3348,1:34:02.180000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 4000),)",2a3c600d
408641192,-778313039,3381,1:34:02.200000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 27000),)",2a3c603c
408647153,-778305787,3348,1:34:02.280000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 103000),)",2a3c600d
408641382,-778312716,3381,1:34:02.300000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 126000),)",2a3c603c
408647292,-778305697,3349,1:34:02.380000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 202000),)",2a3c600d
408641382,-778312716,3381,1:34:02.410000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 228000),)",2a3c603c
408647444,-778305624,3349,1:34:02.480000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 302000),)",2a3c600d
408641479,-778312557,3381,1:34:02.500000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 325000),)",2a3c603c
408647591,-778305553,3349,1:34:02.580000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 403000),)",2a3c600d
408641671,-778312234,3382,1:34:02.600000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 426000),)",2a3c603c
408647740,-778305489,3349,1:34:02.680000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 505000),)",2a3c600d
408641671,-778312234,3382,1:34:02.710000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 530000),)",2a3c603c
408647892,-778305425,3350,1:34:02.780000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 604000),)",2a3c600d
408641765,-778312076,3382,1:34:02.820000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 638000),)",2a3c603c
408648043,-778305370,3349,1:34:02.890000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 712000),)",2a3c600d
408641860,-778311913,3381,1:34:02.900000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 725000),)",2a3c603c
408648195,-778305316,3350,1:34:02.980000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 803000),)",2a3c600d
408642050,-778311592,3381,1:34:03.010000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 827000),)",2a3c603c
408648350,-778305267,3350,1:34:03.080000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 905000),)",2a3c600d
408642145,-778311436,3382,1:34:03.110000,"(datetime.datetime(2026, 8, 7, 16, 37, 1, 928000),)",2a3c603c
408648501,-778305220,3350,1:34:03.180000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 3000),)",2a3c600d
408642145,-778311436,3382,1:34:03.200000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 25000),)",2a3c603c
408648656,-778305181,3350,1:34:03.280000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 104000),)",2a3c600d
408642335,-778311121,3382,1:34:03.310000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 129000),)",2a3c603c
408648806,-778305133,3351,1:34:03.380000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 204000),)",2a3c600d
408642335,-778311121,3382,1:34:03.410000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 230000),)",2a3c603c
408648964,-778305107,3351,1:34:03.480000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 303000),)",2a3c600d
408642434,-778310963,3382,1:34:03.500000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 326000),)",2a3c603c
408649121,-778305081,3351,1:34:03.580000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 404000),)",2a3c600d
408642529,-778310809,3382,1:34:03.610000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 428000),)",2a3c603c
408649277,-778305050,3351,1:34:03.680000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 502000),)",2a3c600d
408642723,-778310495,3383,1:34:03.710000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 532000),)",2a3c603c
408649433,-778305034,3352,1:34:03.780000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 602000),)",2a3c600d
408642723,-778310495,3383,1:34:03.810000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 635000),)",2a3c603c
408649589,-778305015,3352,1:34:03.880000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 704000),)",2a3c600d
408642821,-778310338,3383,1:34:03.900000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 725000),)",2a3c603c
408649747,-778305002,3352,1:34:03.980000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 804000),)",2a3c600d
408643016,-778310029,3382,1:34:04,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 826000),)",2a3c603c
408649903,-778304997,3352,1:34:04.080000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 902000),)",2a3c600d
408643016,-778310029,3382,1:34:04.110000,"(datetime.datetime(2026, 8, 7, 16, 37, 2, 934000),)",2a3c603c
408650062,-778304991,3352,1:34:04.180000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 4000),)",2a3c600d
408643114,-778309879,3382,1:34:04.210000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 31000),)",2a3c603c
408650220,-778304990,3353,1:34:04.280000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 103000),)",2a3c600d
408643215,-778309728,3383,1:34:04.310000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 135000),)",2a3c603c
408650375,-778304975,3353,1:34:04.380000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 203000),)",2a3c600d
408643308,-778309571,3382,1:34:04.400000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 226000),)",2a3c603c
408650535,-778304992,3353,1:34:04.480000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 304000),)",2a3c600d
408643406,-778309423,3383,1:34:04.500000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 326000),)",2a3c603c
408650687,-778305000,3353,1:34:04.580000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 402000),)",2a3c600d
408643510,-778309275,3383,1:34:04.600000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 425000),)",2a3c603c
408650846,-778305016,3354,1:34:04.680000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 502000),)",2a3c600d
408643611,-778309131,3383,1:34:04.700000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 525000),)",2a3c603c
408651003,-778305034,3353,1:34:04.780000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 602000),)",2a3c600d
408643715,-778308983,3383,1:34:04.800000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 626000),)",2a3c603c
408651163,-778305055,3354,1:34:04.880000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 703000),)",2a3c600d
408643818,-778308841,3382,1:34:04.900000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 726000),)",2a3c603c
408651318,-778305078,3354,1:34:04.980000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 803000),)",2a3c600d
408643927,-778308700,3383,1:34:05,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 826000),)",2a3c603c
408651477,-778305108,3355,1:34:05.080000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 903000),)",2a3c600d
408644030,-778308560,3383,1:34:05.100000,"(datetime.datetime(2026, 8, 7, 16, 37, 3, 918000),)",2a3c603c
408651629,-778305140,3354,1:34:05.180000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 3000),)",2a3c600d
408644138,-778308417,3383,1:34:05.200000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 25000),)",2a3c603c
408651788,-778305175,3355,1:34:05.280000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 102000),)",2a3c600d
408644245,-778308282,3383,1:34:05.300000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 118000),)",2a3c603c
408651941,-778305194,3355,1:34:05.390000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 208000),)",2a3c600d
408644356,-778308146,3383,1:34:05.410000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 232000),)",2a3c603c
408652096,-778305246,3355,1:34:05.480000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 303000),)",2a3c600d
408644467,-778308015,3383,1:34:05.500000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 320000),)",2a3c603c
408652249,-778305291,3355,1:34:05.580000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 403000),)",2a3c600d
408644695,-778307752,3383,1:34:05.600000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 426000),)",2a3c603c
408652402,-778305339,3355,1:34:05.680000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 505000),)",2a3c600d
408644695,-778307752,3383,1:34:05.700000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 526000),)",2a3c603c
408652556,-778305391,3355,1:34:05.780000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 602000),)",2a3c600d
408644806,-778307627,3383,1:34:05.800000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 627000),)",2a3c603c
408652709,-778305442,3356,1:34:05.880000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 702000),)",2a3c600d
408644924,-778307500,3383,1:34:05.890000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 714000),)",2a3c603c
408652860,-778305502,3356,1:34:05.980000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 804000),)",2a3c600d
408645042,-778307375,3383,1:34:06.010000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 827000),)",2a3c603c
408653012,-778305561,3356,1:34:06.080000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 902000),)",2a3c600d
408645162,-778307253,3383,1:34:06.100000,"(datetime.datetime(2026, 8, 7, 16, 37, 4, 921000),)",2a3c603c
408653161,-778305629,3356,1:34:06.180000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 4000),)",2a3c600d
408645281,-778307138,3384,1:34:06.210000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 28000),)",2a3c603c
408653312,-778305698,3357,1:34:06.280000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 103000),)",2a3c600d
408645405,-778307020,3383,1:34:06.300000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 120000),)",2a3c603c
408653457,-778305746,3357,1:34:06.380000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 202000),)",2a3c600d
408645522,-778306899,3384,1:34:06.400000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 222000),)",2a3c603c
408653605,-778305837,3357,1:34:06.480000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 302000),)",2a3c600d
408645648,-778306792,3384,1:34:06.500000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 322000),)",2a3c603c
408653751,-778305917,3358,1:34:06.590000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 408000),)",2a3c600d
408645773,-778306685,3383,1:34:06.610000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 430000),)",2a3c603c
408653893,-778306004,3358,1:34:06.680000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 504000),)",2a3c600d
408645899,-778306576,3384,1:34:06.700000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 518000),)",2a3c603c
408654037,-778306093,3358,1:34:06.780000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 603000),)",2a3c600d
408646028,-778306473,3384,1:34:06.800000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 623000),)",2a3c603c
408654177,-778306188,3358,1:34:06.880000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 703000),)",2a3c600d
408646156,-778306371,3384,1:34:06.900000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 721000),)",2a3c603c
408654318,-778306285,3359,1:34:06.980000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 804000),)",2a3c600d
408646287,-778306276,3383,1:34:07.010000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 834000),)",2a3c603c
408654454,-778306388,3359,1:34:07.080000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 902000),)",2a3c600d
408646555,-778306085,3384,1:34:07.100000,"(datetime.datetime(2026, 8, 7, 16, 37, 5, 926000),)",2a3c603c
408654590,-778306493,3359,1:34:07.180000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 3000),)",2a3c600d
408646690,-778305997,3384,1:34:07.200000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 20000),)",2a3c603c
408654723,-778306604,3359,1:34:07.290000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 116000),)",2a3c600d
408646821,-778305908,3384,1:34:07.320000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 142000),)",2a3c603c
408654857,-778306704,3360,1:34:07.380000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 203000),)",2a3c600d
408646821,-778305908,3384,1:34:07.400000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 218000),)",2a3c603c
408654982,-778306828,3360,1:34:07.480000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 303000),)",2a3c600d
408647098,-778305754,3384,1:34:07.510000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 333000),)",2a3c603c
408655111,-778306952,3360,1:34:07.580000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 403000),)",2a3c600d
408647098,-778305754,3384,1:34:07.610000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 429000),)",2a3c603c
408655238,-778307073,3360,1:34:07.680000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 502000),)",2a3c600d
408647238,-778305673,3384,1:34:07.700000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 518000),)",2a3c603c
408655362,-778307202,3361,1:34:07.760000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 583000),)",2a3c600d
408647519,-778305527,3385,1:34:07.800000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 619000),)",2a3c603c
408655486,-778307332,3361,1:34:07.860000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 684000),)",2a3c600d
408647664,-778305459,3385,1:34:07.900000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 719000),)",2a3c603c
408655607,-778307464,3361,1:34:07.970000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 789000),)",2a3c600d
408647805,-778305396,3385,1:34:08.010000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 831000),)",2a3c603c
408655728,-778307599,3361,1:34:08.070000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 887000),)",2a3c600d
408647950,-778305334,3385,1:34:08.100000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 918000),)",2a3c603c
408655848,-778307737,3361,1:34:08.170000,"(datetime.datetime(2026, 8, 7, 16, 37, 6, 996000),)",2a3c600d
408648095,-778305277,3385,1:34:08.200000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 19000),)",2a3c603c
408648242,-778305214,3386,1:34:08.300000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 125000),)",2a3c603c
408655965,-778307878,3361,1:34:08.360000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 182000),)",2a3c600d
408656083,-778308006,3361,1:34:08.370000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 196000),)",2a3c600d
408648393,-778305174,3386,1:34:08.400000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 225000),)",2a3c603c
408656191,-778308163,3361,1:34:08.470000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 288000),)",2a3c600d
408648541,-778305123,3386,1:34:08.510000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 328000),)",2a3c603c
408648689,-778305079,3387,1:34:08.610000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 432000),)",2a3c603c
408656301,-778308313,3362,1:34:08.660000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 482000),)",2a3c600d
408648838,-778305040,3387,1:34:08.700000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 526000),)",2a3c603c
408656409,-778308465,3362,1:34:08.760000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 582000),)",2a3c600d
408648988,-778305005,3387,1:34:08.800000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 625000),)",2a3c603c
408656516,-778308620,3362,1:34:08.870000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 693000),)",2a3c600d
408656618,-778308774,3362,1:34:08.890000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 711000),)",2a3c600d
408648988,-778305005,3387,1:34:08.900000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 724000),)",2a3c603c
408649140,-778304975,3387,1:34:09,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 826000),)",2a3c603c
408656721,-778308938,3362,1:34:09.060000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 884000),)",2a3c600d
408649292,-778304946,3387,1:34:09.110000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 928000),)",2a3c603c
408656818,-778309099,3362,1:34:09.160000,"(datetime.datetime(2026, 8, 7, 16, 37, 7, 982000),)",2a3c600d
408649442,-778304925,3388,1:34:09.200000,"(datetime.datetime(2026, 8, 7, 16, 37, 8, 18000),)",2a3c603c
408656916,-778309266,3363,1:34:09.260000,"(datetime.datetime(2026, 8, 7, 16, 37, 8, 83000),)",2a3c600d
408649595,-778304903,3388,1:34:09.300000,"(datetime.datetime(2026, 8, 7, 16, 37, 8, 118000),)",2a3c603c
