lat,long,elev,timediff,current_time,OBUID
408636445,-778321678,3306,1:36:19.030000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 293000),)",2a3c603c
408640939,-778313600,3331,1:36:19.040000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 306000),)",2a3c600d
408636362,-778321821,3306,1:36:19.120000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 391000),)",2a3c603c
408640940,-778313599,3330,1:36:19.140000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 409000),)",2a3c600d
408636282,-778321961,3306,1:36:19.230000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 493000),)",2a3c603c
408640939,-778313598,3331,1:36:19.240000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 506000),)",2a3c600d
408636201,-778322100,3306,1:36:19.330000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 598000),)",2a3c603c
408640939,-778313600,3330,1:36:19.340000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 607000),)",2a3c600d
408636121,-778322241,3305,1:36:19.430000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 701000),)",2a3c603c
408640939,-778313600,3330,1:36:19.440000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 710000),)",2a3c600d
408636038,-778322387,3306,1:36:19.530000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 799000),)",2a3c603c
408640939,-778313601,3330,1:36:19.540000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 807000),)",2a3c600d
408635954,-778322530,3306,1:36:19.630000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 898000),)",2a3c603c
408640939,-778313599,3330,1:36:19.640000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 907000),)",2a3c600d
408635871,-778322678,3306,1:36:19.730000,"(datetime.datetime(2026, 8, 21, 17, 31, 20, 998000),)",2a3c603c
408640938,-778313601,3330,1:36:19.740000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 7000),)",2a3c600d
408635787,-778322825,3306,1:36:19.830000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 98000),)",2a3c603c
408640938,-778313599,3330,1:36:19.850000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 117000),)",2a3c600d
408635689,-778322971,3307,1:36:19.930000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 200000),)",2a3c603c
408640942,-778313584,3334,1:36:19.940000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 209000),)",2a3c600d
408635603,-778323126,3307,1:36:20.030000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 301000),)",2a3c603c
408640942,-778313584,3334,1:36:20.040000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 310000),)",2a3c600d
408635519,-778323271,3307,1:36:20.130000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 397000),)",2a3c603c
408640942,-778313584,3334,1:36:20.140000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 407000),)",2a3c600d
408635432,-778323426,3307,1:36:20.230000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 499000),)",2a3c603c
408640942,-778313584,3334,1:36:20.240000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 509000),)",2a3c600d
408635345,-778323581,3307,1:36:20.330000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 599000),)",2a3c603c
408640942,-778313584,3334,1:36:20.340000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 607000),)",2a3c600d
408635261,-778323732,3306,1:36:20.430000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 698000),)",2a3c603c
408640941,-778313584,3334,1:36:20.440000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 707000),)",2a3c600d
408640941,-778313584,3334,1:36:20.530000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 795000),)",2a3c600d
408635168,-778323894,3308,1:36:20.540000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 804000),)",2a3c603c
408640941,-778313584,3334,1:36:20.630000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 895000),)",2a3c600d
408635080,-778324040,3307,1:36:20.640000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 903000),)",2a3c603c
408634988,-778324199,3307,1:36:20.730000,"(datetime.datetime(2026, 8, 21, 17, 31, 21, 998000),)",2a3c603c
408640941,-778313584,3334,1:36:20.740000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 7000),)",2a3c600d
408640941,-778313584,3334,1:36:20.830000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 95000),)",2a3c600d
408634896,-778324351,3307,1:36:20.840000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 103000),)",2a3c603c
408634797,-778324491,3305,1:36:20.930000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 200000),)",2a3c603c
408640943,-778313578,3334,1:36:20.940000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 207000),)",2a3c600d
408640943,-778313578,3334,1:36:21.030000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 296000),)",2a3c600d
408634704,-778324650,3306,1:36:21.040000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 306000),)",2a3c603c
408634611,-778324810,3305,1:36:21.130000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 400000),)",2a3c603c
408640943,-778313578,3334,1:36:21.140000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 409000),)",2a3c600d
408634516,-778324966,3305,1:36:21.230000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 498000),)",2a3c603c
408640943,-778313578,3334,1:36:21.240000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 506000),)",2a3c600d
408640943,-778313578,3334,1:36:21.330000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 597000),)",2a3c600d
408634421,-778325128,3305,1:36:21.340000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 606000),)",2a3c603c
408640943,-778313578,3334,1:36:21.430000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 695000),)",2a3c600d
408634328,-778325292,3304,1:36:21.440000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 703000),)",2a3c603c
408640943,-778313578,3334,1:36:21.530000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 796000),)",2a3c600d
408634228,-778325448,3305,1:36:21.540000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 804000),)",2a3c603c
408640943,-778313578,3334,1:36:21.630000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 896000),)",2a3c600d
408634132,-778325610,3304,1:36:21.640000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 904000),)",2a3c603c
408640943,-778313578,3334,1:36:21.730000,"(datetime.datetime(2026, 8, 21, 17, 31, 22, 995000),)",2a3c600d
408634038,-778325767,3303,1:36:21.740000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 4000),)",2a3c603c
408640943,-778313578,3334,1:36:21.830000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 96000),)",2a3c600d
408633942,-778325930,3303,1:36:21.840000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 105000),)",2a3c603c
408633855,-778326076,3301,1:36:21.930000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 197000),)",2a3c603c
408640943,-778313578,3334,1:36:21.940000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 207000),)",2a3c600d
408633759,-778326235,3301,1:36:22.030000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 298000),)",2a3c603c
408640943,-778313578,3334,1:36:22.040000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 307000),)",2a3c600d
408640943,-778313578,3334,1:36:22.130000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 399000),)",2a3c600d
408633663,-778326395,3300,1:36:22.140000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 406000),)",2a3c603c
408640943,-778313578,3334,1:36:22.230000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 496000),)",2a3c600d
408633567,-778326553,3300,1:36:22.240000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 505000),)",2a3c603c
408640943,-778313578,3334,1:36:22.330000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 598000),)",2a3c600d
408633470,-778326711,3300,1:36:22.340000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 606000),)",2a3c603c
408640943,-778313578,3334,1:36:22.430000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 696000),)",2a3c600d
408633377,-778326872,3300,1:36:22.440000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 705000),)",2a3c603c
408640943,-778313578,3334,1:36:22.530000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 795000),)",2a3c600d
408633281,-778327034,3300,1:36:22.540000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 803000),)",2a3c603c
408640943,-778313578,3334,1:36:22.630000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 896000),)",2a3c600d
408633182,-778327191,3300,1:36:22.640000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 907000),)",2a3c603c
408640943,-778313578,3334,1:36:22.730000,"(datetime.datetime(2026, 8, 21, 17, 31, 23, 996000),)",2a3c600d
408633085,-778327362,3301,1:36:22.740000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 5000),)",2a3c603c
408640943,-778313578,3334,1:36:22.830000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 95000),)",2a3c600d
408632987,-778327515,3301,1:36:22.840000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 103000),)",2a3c603c
408640942,-778313578,3334,1:36:22.930000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 197000),)",2a3c600d
408632915,-778327681,3301,1:36:22.940000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 205000),)",2a3c603c
408640942,-778313578,3334,1:36:23.030000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 296000),)",2a3c600d
408632818,-778327836,3299,1:36:23.040000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 303000),)",2a3c603c
408640942,-778313578,3334,1:36:23.130000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 395000),)",2a3c600d
408632724,-778327998,3299,1:36:23.140000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 403000),)",2a3c603c
408640942,-778313578,3334,1:36:23.230000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 496000),)",2a3c600d
408632627,-778328159,3298,1:36:23.240000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 505000),)",2a3c603c
408640942,-778313578,3334,1:36:23.330000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 599000),)",2a3c600d
408632533,-778328324,3300,1:36:23.340000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 610000),)",2a3c603c
408640942,-778313578,3334,1:36:23.430000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 694000),)",2a3c600d
408632435,-778328483,3300,1:36:23.440000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 705000),)",2a3c603c
408640942,-778313578,3334,1:36:23.530000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 796000),)",2a3c600d
408632341,-778328641,3300,1:36:23.540000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 804000),)",2a3c603c
408640942,-778313578,3334,1:36:23.630000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 895000),)",2a3c600d
408632243,-778328802,3299,1:36:23.640000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 905000),)",2a3c603c
408632148,-778328958,3298,1:36:23.730000,"(datetime.datetime(2026, 8, 21, 17, 31, 24, 998000),)",2a3c603c
408640942,-778313578,3334,1:36:23.740000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 7000),)",2a3c600d
408640942,-778313578,3334,1:36:23.830000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 95000),)",2a3c600d
408632053,-778329126,3299,1:36:23.840000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 105000),)",2a3c603c
408640942,-778313578,3334,1:36:23.930000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 196000),)",2a3c600d
408631962,-778329288,3301,1:36:23.940000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 206000),)",2a3c603c
408640942,-778313578,3334,1:36:24.030000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 296000),)",2a3c600d
408631867,-778329458,3302,1:36:24.040000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 305000),)",2a3c603c
408640942,-778313578,3334,1:36:24.130000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 396000),)",2a3c600d
408631770,-778329616,3301,1:36:24.140000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 406000),)",2a3c603c
408631675,-778329786,3301,1:36:24.230000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 498000),)",2a3c603c
408640942,-778313578,3334,1:36:24.240000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 510000),)",2a3c600d
408631578,-778329954,3302,1:36:24.330000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 598000),)",2a3c603c
408640942,-778313578,3334,1:36:24.340000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 606000),)",2a3c600d
408640942,-778313578,3334,1:36:24.430000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 695000),)",2a3c600d
408631481,-778330114,3301,1:36:24.440000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 704000),)",2a3c603c
408640942,-778313578,3334,1:36:24.530000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 796000),)",2a3c600d
408631384,-778330278,3300,1:36:24.540000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 806000),)",2a3c603c
408640942,-778313578,3334,1:36:24.630000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 896000),)",2a3c600d
408631286,-778330447,3301,1:36:24.640000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 905000),)",2a3c603c
408640942,-778313578,3334,1:36:24.730000,"(datetime.datetime(2026, 8, 21, 17, 31, 25, 997000),)",2a3c600d
408631191,-778330611,3301,1:36:24.740000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 5000),)",2a3c603c
408640942,-778313578,3334,1:36:24.830000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 97000),)",2a3c600d
408631096,-778330778,3301,1:36:24.840000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 109000),)",2a3c603c
408640939,-778313589,3335,1:36:24.930000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 195000),)",2a3c600d
408631005,-778330939,3302,1:36:24.940000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 203000),)",2a3c603c
408640936,-778313597,3336,1:36:25.030000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 296000),)",2a3c600d
408630906,-778331105,3301,1:36:25.040000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 305000),)",2a3c603c
408640933,-778313603,3336,1:36:25.130000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 395000),)",2a3c600d
408630812,-778331270,3301,1:36:25.140000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 405000),)",2a3c603c
408640927,-778313613,3335,1:36:25.220000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 490000),)",2a3c600d
408630714,-778331434,3300,1:36:25.230000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 500000),)",2a3c603c
408640921,-778313623,3336,1:36:25.320000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 585000),)",2a3c600d
408630620,-778331606,3302,1:36:25.330000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 597000),)",2a3c603c
408640915,-778313637,3335,1:36:25.420000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 686000),)",2a3c600d
408630522,-778331774,3301,1:36:25.430000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 697000),)",2a3c603c
408640908,-778313655,3335,1:36:25.520000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 792000),)",2a3c600d
408630428,-778331934,3301,1:36:25.530000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 801000),)",2a3c603c
408640898,-778313674,3335,1:36:25.620000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 886000),)",2a3c600d
408630330,-778332107,3301,1:36:25.630000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 898000),)",2a3c603c
408640887,-778313694,3335,1:36:25.730000,"(datetime.datetime(2026, 8, 21, 17, 31, 26, 993000),)",2a3c600d
408630235,-778332280,3302,1:36:25.730000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 1000),)",2a3c603c
408640878,-778313714,3335,1:36:25.820000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 84000),)",2a3c600d
408630138,-778332435,3301,1:36:25.830000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 97000),)",2a3c603c
408640876,-778313732,3336,1:36:25.920000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 186000),)",2a3c600d
408630041,-778332590,3301,1:36:25.930000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 197000),)",2a3c603c
408640863,-778313757,3336,1:36:26.020000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 286000),)",2a3c600d
408629944,-778332757,3301,1:36:26.030000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 297000),)",2a3c603c
408640849,-778313785,3336,1:36:26.120000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 386000),)",2a3c600d
408629846,-778332925,3301,1:36:26.130000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 397000),)",2a3c603c
408640836,-778313810,3336,1:36:26.220000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 487000),)",2a3c600d
408629753,-778333093,3301,1:36:26.230000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 497000),)",2a3c603c
408640823,-778313836,3336,1:36:26.320000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 585000),)",2a3c600d
408629656,-778333263,3302,1:36:26.330000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 598000),)",2a3c603c
408640805,-778313861,3336,1:36:26.430000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 694000),)",2a3c600d
408629562,-778333430,3302,1:36:26.440000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 705000),)",2a3c603c
408640790,-778313891,3336,1:36:26.530000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 797000),)",2a3c600d
408629464,-778333599,3302,1:36:26.540000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 807000),)",2a3c603c
408640772,-778313925,3336,1:36:26.630000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 899000),)",2a3c600d
408629368,-778333766,3302,1:36:26.640000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 910000),)",2a3c603c
408640751,-778313958,3336,1:36:26.720000,"(datetime.datetime(2026, 8, 21, 17, 31, 27, 986000),)",2a3c600d
408629270,-778333931,3301,1:36:26.730000,"(datetime.datetime(2026, 8, 21, 17, 31, 28),)",2a3c603c
408640732,-778313997,3337,1:36:26.830000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 95000),)",2a3c600d
408629177,-778334098,3301,1:36:26.840000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 105000),)",2a3c603c
408640721,-778314022,3336,1:36:26.920000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 191000),)",2a3c600d
408629079,-778334268,3302,1:36:26.930000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 201000),)",2a3c603c
408640695,-778314068,3336,1:36:27.020000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 292000),)",2a3c600d
408628983,-778334441,3303,1:36:27.040000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 303000),)",2a3c603c
408640674,-778314112,3336,1:36:27.120000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 385000),)",2a3c600d
408628887,-778334612,3303,1:36:27.130000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 399000),)",2a3c603c
408640647,-778314158,3337,1:36:27.220000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 491000),)",2a3c600d
408628789,-778334770,3302,1:36:27.230000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 501000),)",2a3c603c
408628692,-778334941,3303,1:36:27.330000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 598000),)",2a3c603c
408640622,-778314201,3337,1:36:27.340000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 607000),)",2a3c600d
408628595,-778335108,3302,1:36:27.430000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 698000),)",2a3c603c
408640594,-778314247,3336,1:36:27.440000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 707000),)",2a3c600d
408628499,-778335274,3302,1:36:27.530000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 798000),)",2a3c603c
408640567,-778314297,3336,1:36:27.540000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 808000),)",2a3c600d
408628401,-778335444,3303,1:36:27.630000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 898000),)",2a3c603c
408640536,-778314348,3336,1:36:27.640000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 906000),)",2a3c600d
408628304,-778335612,3303,1:36:27.730000,"(datetime.datetime(2026, 8, 21, 17, 31, 28, 999000),)",2a3c603c
408640506,-778314399,3336,1:36:27.740000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 10000),)",2a3c600d
408628206,-778335781,3303,1:36:27.830000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 99000),)",2a3c603c
408640476,-778314452,3336,1:36:27.840000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 110000),)",2a3c600d
408628105,-778335933,3303,1:36:27.930000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 198000),)",2a3c603c
408640468,-778314489,3337,1:36:27.940000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 207000),)",2a3c600d
408628006,-778336099,3303,1:36:28.030000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 300000),)",2a3c603c
408640434,-778314552,3338,1:36:28.040000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 310000),)",2a3c600d
408627906,-778336265,3303,1:36:28.130000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 399000),)",2a3c603c
408640402,-778314606,3338,1:36:28.140000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 409000),)",2a3c600d
408627809,-778336433,3303,1:36:28.230000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 498000),)",2a3c603c
408640366,-778314667,3338,1:36:28.240000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 508000),)",2a3c600d
408627711,-778336597,3303,1:36:28.290000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 554000),)",2a3c603c
408640328,-778314731,3337,1:36:28.330000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 602000),)",2a3c600d
408627610,-778336769,3303,1:36:28.390000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 654000),)",2a3c603c
408640291,-778314794,3337,1:36:28.430000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 702000),)",2a3c600d
408627511,-778336932,3302,1:36:28.490000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 754000),)",2a3c603c
408640251,-778314859,3337,1:36:28.530000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 801000),)",2a3c600d
408627411,-778337097,3301,1:36:28.590000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 859000),)",2a3c603c
408640213,-778314927,3337,1:36:28.640000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 903000),)",2a3c600d
408627312,-778337259,3301,1:36:28.690000,"(datetime.datetime(2026, 8, 21, 17, 31, 29, 954000),)",2a3c603c
408640170,-778314994,3337,1:36:28.730000,"(datetime.datetime(2026, 8, 21, 17, 31, 30, 2000),)",2a3c600d
408627213,-778337423,3300,1:36:28.790000,"(datetime.datetime(2026, 8, 21, 17, 31, 30, 54000),)",2a3c603c
408640129,-778315064,3337,1:36:28.830000,"(datetime.datetime(2026, 8, 21, 17, 31, 30, 102000),)",2a3c600d
408627101,-778337582,3301,1:36:28.890000,"(datetime.datetime(2026, 8, 21, 17, 31, 30, 154000),)",2a3c603c
408640097,-778315127,3337,1:36:28.950000,"(datetime.datetime(2026, 8, 21, 17, 31, 30, 213000),)",2a3c600d
408627005,-778337746,3301,1:36:28.990000,"(datetime.datetime(2026, 8, 21, 17, 31, 30, 254000),)",2a3c603c
