lat,long,elev,timediff,current_time,OBUID
408222753,-778885863,3361,0:03:19.580000,"(datetime.datetime(2026, 7, 30, 17, 41, 20, 703000),)",2a3c600a
408222753,-778885863,3361,0:03:19.740000,"(datetime.datetime(2026, 7, 30, 17, 41, 20, 867000),)",2a3c600a
408222753,-778885863,3361,0:03:19.780000,"(datetime.datetime(2026, 7, 30, 17, 41, 20, 905000),)",2a3c600a
408222753,-778885863,3361,0:03:19.950000,"(datetime.datetime(2026, 7, 30, 17, 41, 21, 71000),)",2a3c600a
408222753,-778885863,3361,0:03:19.990000,"(datetime.datetime(2026, 7, 30, 17, 41, 21, 110000),)",2a3c600a
408222758,-778885863,3360,0:03:20.190000,"(datetime.datetime(2026, 7, 30, 17, 41, 21, 310000),)",2a3c600a
408222758,-778885863,3360,0:03:20.270000,"(datetime.datetime(2026, 7, 30, 17, 41, 21, 390000),)",2a3c600a
408222758,-778885863,3360,0:03:20.360000,"(datetime.datetime(2026, 7, 30, 17, 41, 21, 482000),)",2a3c600a
408222758,-778885863,3360,0:03:20.400000,"(datetime.datetime(2026, 7, 30, 17, 41, 21, 521000),)",2a3c600a
408222758,-778885863,3360,0:03:20.560000,"(datetime.datetime(2026, 7, 30, 17, 41, 21, 687000),)",2a3c600a
408222758,-778885863,3360,0:03:20.600000,"(datetime.datetime(2026, 7, 30, 17, 41, 21, 726000),)",2a3c600a
408222758,-778885863,3360,0:03:20.710000,"(datetime.datetime(2026, 7, 30, 17, 41, 21, 836000),)",2a3c600a
408222758,-778885863,3360,0:03:20.810000,"(datetime.datetime(2026, 7, 30, 17, 41, 21, 937000),)",2a3c600a
408222758,-778885863,3360,0:03:20.920000,"(datetime.datetime(2026, 7, 30, 17, 41, 22, 41000),)",2a3c600a
408222758,-778885863,3360,0:03:20.990000,"(datetime.datetime(2026, 7, 30, 17, 41, 22, 117000),)",2a3c600a
408222764,-778885863,3360,0:03:21.100000,"(datetime.datetime(2026, 7, 30, 17, 41, 22, 218000),)",2a3c600a
408222764,-778885863,3360,0:03:21.180000,"(datetime.datetime(2026, 7, 30, 17, 41, 22, 307000),)",2a3c600a
408222764,-778885863,3360,0:03:21.280000,"(datetime.datetime(2026, 7, 30, 17, 41, 22, 407000),)",2a3c600a
408222764,-778885863,3360,0:03:21.380000,"(datetime.datetime(2026, 7, 30, 17, 41, 22, 507000),)",2a3c600a
408222764,-778885863,3360,0:03:21.480000,"(datetime.datetime(2026, 7, 30, 17, 41, 22, 608000),)",2a3c600a
408222764,-778885863,3360,0:03:21.580000,"(datetime.datetime(2026, 7, 30, 17, 41, 22, 708000),)",2a3c600a
408222764,-778885863,3360,0:03:21.680000,"(datetime.datetime(2026, 7, 30, 17, 41, 22, 808000),)",2a3c600a
408222764,-778885863,3360,0:03:21.790000,"(datetime.datetime(2026, 7, 30, 17, 41, 22, 909000),)",2a3c600a
408222764,-778885863,3360,0:03:21.880000,"(datetime.datetime(2026, 7, 30, 17, 41, 23, 8000),)",2a3c600a
408222764,-778885863,3360,0:03:21.980000,"(datetime.datetime(2026, 7, 30, 17, 41, 23, 108000),)",2a3c600a
408222773,-778885864,3360,0:03:22.080000,"(datetime.datetime(2026, 7, 30, 17, 41, 23, 208000),)",2a3c600a
408222773,-778885864,3360,0:03:22.180000,"(datetime.datetime(2026, 7, 30, 17, 41, 23, 307000),)",2a3c600a
408222773,-778885864,3360,0:03:22.290000,"(datetime.datetime(2026, 7, 30, 17, 41, 23, 409000),)",2a3c600a
408222773,-778885864,3360,0:03:22.390000,"(datetime.datetime(2026, 7, 30, 17, 41, 23, 508000),)",2a3c600a
408222772,-778885864,3360,0:03:22.490000,"(datetime.datetime(2026, 7, 30, 17, 41, 23, 609000),)",2a3c600a
408222772,-778885864,3360,0:03:22.590000,"(datetime.datetime(2026, 7, 30, 17, 41, 23, 708000),)",2a3c600a
408222772,-778885864,3360,0:03:22.680000,"(datetime.datetime(2026, 7, 30, 17, 41, 23, 807000),)",2a3c600a
408222772,-778885864,3360,0:03:22.790000,"(datetime.datetime(2026, 7, 30, 17, 41, 23, 909000),)",2a3c600a
408222772,-778885864,3360,0:03:22.880000,"(datetime.datetime(2026, 7, 30, 17, 41, 24, 8000),)",2a3c600a
408222772,-778885864,3360,0:03:22.990000,"(datetime.datetime(2026, 7, 30, 17, 41, 24, 109000),)",2a3c600a
408222779,-778885865,3360,0:03:23.100000,"(datetime.datetime(2026, 7, 30, 17, 41, 24, 220000),)",2a3c600a
408222779,-778885865,3360,0:03:23.180000,"(datetime.datetime(2026, 7, 30, 17, 41, 24, 308000),)",2a3c600a
408222779,-778885865,3360,0:03:23.290000,"(datetime.datetime(2026, 7, 30, 17, 41, 24, 413000),)",2a3c600a
408222779,-778885865,3360,0:03:23.390000,"(datetime.datetime(2026, 7, 30, 17, 41, 24, 511000),)",2a3c600a
408222779,-778885865,3360,0:03:23.490000,"(datetime.datetime(2026, 7, 30, 17, 41, 24, 616000),)",2a3c600a
408222779,-778885865,3360,0:03:23.600000,"(datetime.datetime(2026, 7, 30, 17, 41, 24, 725000),)",2a3c600a
408222779,-778885865,3360,0:03:23.680000,"(datetime.datetime(2026, 7, 30, 17, 41, 24, 807000),)",2a3c600a
408222779,-778885865,3360,0:03:23.790000,"(datetime.datetime(2026, 7, 30, 17, 41, 24, 910000),)",2a3c600a
408222779,-778885865,3360,0:03:23.890000,"(datetime.datetime(2026, 7, 30, 17, 41, 25, 9000),)",2a3c600a
408222779,-778885865,3360,0:03:23.980000,"(datetime.datetime(2026, 7, 30, 17, 41, 25, 108000),)",2a3c600a
408222787,-778885866,3360,0:03:24.090000,"(datetime.datetime(2026, 7, 30, 17, 41, 25, 208000),)",2a3c600a
408222787,-778885866,3360,0:03:24.200000,"(datetime.datetime(2026, 7, 30, 17, 41, 25, 320000),)",2a3c600a
408222787,-778885866,3360,0:03:24.290000,"(datetime.datetime(2026, 7, 30, 17, 41, 25, 412000),)",2a3c600a
408222787,-778885866,3360,0:03:24.390000,"(datetime.datetime(2026, 7, 30, 17, 41, 25, 508000),)",2a3c600a
408222787,-778885866,3360,0:03:24.480000,"(datetime.datetime(2026, 7, 30, 17, 41, 25, 607000),)",2a3c600a
408222787,-778885866,3360,0:03:24.590000,"(datetime.datetime(2026, 7, 30, 17, 41, 25, 712000),)",2a3c600a
408222787,-778885866,3360,0:03:24.690000,"(datetime.datetime(2026, 7, 30, 17, 41, 25, 812000),)",2a3c600a
408222787,-778885866,3360,0:03:24.780000,"(datetime.datetime(2026, 7, 30, 17, 41, 25, 908000),)",2a3c600a
408222787,-778885866,3360,0:03:24.880000,"(datetime.datetime(2026, 7, 30, 17, 41, 26, 8000),)",2a3c600a
408222787,-778885866,3360,0:03:24.980000,"(datetime.datetime(2026, 7, 30, 17, 41, 26, 107000),)",2a3c600a
408222796,-778885867,3360,0:03:25.080000,"(datetime.datetime(2026, 7, 30, 17, 41, 26, 208000),)",2a3c600a
408222796,-778885867,3360,0:03:25.190000,"(datetime.datetime(2026, 7, 30, 17, 41, 26, 310000),)",2a3c600a
408222796,-778885867,3360,0:03:25.280000,"(datetime.datetime(2026, 7, 30, 17, 41, 26, 408000),)",2a3c600a
408222796,-778885867,3360,0:03:25.380000,"(datetime.datetime(2026, 7, 30, 17, 41, 26, 507000),)",2a3c600a
408222796,-778885867,3360,0:03:25.480000,"(datetime.datetime(2026, 7, 30, 17, 41, 26, 607000),)",2a3c600a
408222796,-778885867,3360,0:03:25.580000,"(datetime.datetime(2026, 7, 30, 17, 41, 26, 708000),)",2a3c600a
408222796,-778885867,3360,0:03:25.690000,"(datetime.datetime(2026, 7, 30, 17, 41, 26, 817000),)",2a3c600a
408222796,-778885867,3360,0:03:25.790000,"(datetime.datetime(2026, 7, 30, 17, 41, 26, 908000),)",2a3c600a
408222796,-778885867,3360,0:03:25.890000,"(datetime.datetime(2026, 7, 30, 17, 41, 27, 8000),)",2a3c600a
408222796,-778885867,3360,0:03:25.990000,"(datetime.datetime(2026, 7, 30, 17, 41, 27, 108000),)",2a3c600a
408222803,-778885866,3360,0:03:26.090000,"(datetime.datetime(2026, 7, 30, 17, 41, 27, 209000),)",2a3c600a
408222803,-778885866,3360,0:03:26.190000,"(datetime.datetime(2026, 7, 30, 17, 41, 27, 310000),)",2a3c600a
408222803,-778885866,3360,0:03:26.300000,"(datetime.datetime(2026, 7, 30, 17, 41, 27, 421000),)",2a3c600a
408222803,-778885866,3360,0:03:26.390000,"(datetime.datetime(2026, 7, 30, 17, 41, 27, 509000),)",2a3c600a
408222803,-778885866,3360,0:03:26.490000,"(datetime.datetime(2026, 7, 30, 17, 41, 27, 608000),)",2a3c600a
408222803,-778885866,3360,0:03:26.590000,"(datetime.datetime(2026, 7, 30, 17, 41, 27, 708000),)",2a3c600a
408222803,-778885866,3360,0:03:26.680000,"(datetime.datetime(2026, 7, 30, 17, 41, 27, 808000),)",2a3c600a
408222803,-778885866,3360,0:03:26.780000,"(datetime.datetime(2026, 7, 30, 17, 41, 27, 907000),)",2a3c600a
408222803,-778885866,3360,0:03:26.890000,"(datetime.datetime(2026, 7, 30, 17, 41, 28, 11000),)",2a3c600a
408222803,-778885866,3360,0:03:26.990000,"(datetime.datetime(2026, 7, 30, 17, 41, 28, 112000),)",2a3c600a
408222809,-778885868,3360,0:03:27.090000,"(datetime.datetime(2026, 7, 30, 17, 41, 28, 216000),)",2a3c600a
408222809,-778885868,3360,0:03:27.180000,"(datetime.datetime(2026, 7, 30, 17, 41, 28, 307000),)",2a3c600a
408222809,-778885868,3360,0:03:27.290000,"(datetime.datetime(2026, 7, 30, 17, 41, 28, 408000),)",2a3c600a
408222809,-778885868,3360,0:03:27.390000,"(datetime.datetime(2026, 7, 30, 17, 41, 28, 509000),)",2a3c600a
408222809,-778885868,3360,0:03:27.490000,"(datetime.datetime(2026, 7, 30, 17, 41, 28, 609000),)",2a3c600a
408222809,-778885868,3360,0:03:27.600000,"(datetime.datetime(2026, 7, 30, 17, 41, 28, 723000),)",2a3c600a
408222809,-778885868,3360,0:03:27.680000,"(datetime.datetime(2026, 7, 30, 17, 41, 28, 808000),)",2a3c600a
408222809,-778885868,3360,0:03:27.790000,"(datetime.datetime(2026, 7, 30, 17, 41, 28, 911000),)",2a3c600a
408222809,-778885868,3360,0:03:27.900000,"(datetime.datetime(2026, 7, 30, 17, 41, 29, 18000),)",2a3c600a
408222809,-778885868,3360,0:03:27.980000,"(datetime.datetime(2026, 7, 30, 17, 41, 29, 108000),)",2a3c600a
408222814,-778885870,3360,0:03:28.080000,"(datetime.datetime(2026, 7, 30, 17, 41, 29, 207000),)",2a3c600a
408222814,-778885870,3360,0:03:28.180000,"(datetime.datetime(2026, 7, 30, 17, 41, 29, 308000),)",2a3c600a
408222814,-778885870,3360,0:03:28.280000,"(datetime.datetime(2026, 7, 30, 17, 41, 29, 408000),)",2a3c600a
408222814,-778885870,3360,0:03:28.390000,"(datetime.datetime(2026, 7, 30, 17, 41, 29, 516000),)",2a3c600a
408222814,-778885870,3360,0:03:28.490000,"(datetime.datetime(2026, 7, 30, 17, 41, 29, 610000),)",2a3c600a
408222814,-778885870,3360,0:03:28.580000,"(datetime.datetime(2026, 7, 30, 17, 41, 29, 708000),)",2a3c600a
408222814,-778885870,3360,0:03:28.690000,"(datetime.datetime(2026, 7, 30, 17, 41, 29, 808000),)",2a3c600a
408222814,-778885870,3360,0:03:28.780000,"(datetime.datetime(2026, 7, 30, 17, 41, 29, 907000),)",2a3c600a
408222814,-778885870,3360,0:03:28.890000,"(datetime.datetime(2026, 7, 30, 17, 41, 30, 11000),)",2a3c600a
408222814,-778885870,3360,0:03:29.010000,"(datetime.datetime(2026, 7, 30, 17, 41, 30, 129000),)",2a3c600a
408222818,-778885874,3361,0:03:29.080000,"(datetime.datetime(2026, 7, 30, 17, 41, 30, 207000),)",2a3c600a
408222818,-778885874,3361,0:03:29.190000,"(datetime.datetime(2026, 7, 30, 17, 41, 30, 310000),)",2a3c600a
408222818,-778885874,3361,0:03:29.290000,"(datetime.datetime(2026, 7, 30, 17, 41, 30, 410000),)",2a3c600a
408222818,-778885874,3361,0:03:29.390000,"(datetime.datetime(2026, 7, 30, 17, 41, 30, 509000),)",2a3c600a
408222818,-778885874,3361,0:03:29.490000,"(datetime.datetime(2026, 7, 30, 17, 41, 30, 617000),)",2a3c600a
408222818,-778885874,3361,0:03:29.590000,"(datetime.datetime(2026, 7, 30, 17, 41, 30, 715000),)",2a3c600a
408222818,-778885874,3361,0:03:29.700000,"(datetime.datetime(2026, 7, 30, 17, 41, 30, 827000),)",2a3c600a
408222818,-778885874,3361,0:03:29.790000,"(datetime.datetime(2026, 7, 30, 17, 41, 30, 908000),)",2a3c600a
408222818,-778885874,3361,0:03:29.890000,"(datetime.datetime(2026, 7, 30, 17, 41, 31, 8000),)",2a3c600a
408222818,-778885874,3361,0:03:29.990000,"(datetime.datetime(2026, 7, 30, 17, 41, 31, 118000),)",2a3c600a
408222822,-778885877,3361,0:03:30.080000,"(datetime.datetime(2026, 7, 30, 17, 41, 31, 208000),)",2a3c600a
408222822,-778885877,3361,0:03:30.190000,"(datetime.datetime(2026, 7, 30, 17, 41, 31, 308000),)",2a3c600a
408222822,-778885877,3361,0:03:30.290000,"(datetime.datetime(2026, 7, 30, 17, 41, 31, 410000),)",2a3c600a
408222822,-778885877,3361,0:03:30.390000,"(datetime.datetime(2026, 7, 30, 17, 41, 31, 513000),)",2a3c600a
408222822,-778885877,3361,0:03:30.490000,"(datetime.datetime(2026, 7, 30, 17, 41, 31, 609000),)",2a3c600a
408222822,-778885877,3361,0:03:30.590000,"(datetime.datetime(2026, 7, 30, 17, 41, 31, 708000),)",2a3c600a
408222822,-778885877,3361,0:03:30.690000,"(datetime.datetime(2026, 7, 30, 17, 41, 31, 809000),)",2a3c600a
408222822,-778885877,3361,0:03:30.790000,"(datetime.datetime(2026, 7, 30, 17, 41, 31, 908000),)",2a3c600a
408222822,-778885877,3361,0:03:30.890000,"(datetime.datetime(2026, 7, 30, 17, 41, 32, 8000),)",2a3c600a
408222822,-778885877,3361,0:03:30.990000,"(datetime.datetime(2026, 7, 30, 17, 41, 32, 109000),)",2a3c600a
408222825,-778885882,3362,0:03:31.090000,"(datetime.datetime(2026, 7, 30, 17, 41, 32, 209000),)",2a3c600a
408222825,-778885882,3362,0:03:31.190000,"(datetime.datetime(2026, 7, 30, 17, 41, 32, 308000),)",2a3c600a
408222825,-778885882,3362,0:03:31.280000,"(datetime.datetime(2026, 7, 30, 17, 41, 32, 408000),)",2a3c600a
408222825,-778885882,3362,0:03:31.390000,"(datetime.datetime(2026, 7, 30, 17, 41, 32, 512000),)",2a3c600a
408222825,-778885882,3362,0:03:31.490000,"(datetime.datetime(2026, 7, 30, 17, 41, 32, 610000),)",2a3c600a
408222825,-778885882,3362,0:03:31.590000,"(datetime.datetime(2026, 7, 30, 17, 41, 32, 714000),)",2a3c600a
408222825,-778885882,3362,0:03:31.690000,"(datetime.datetime(2026, 7, 30, 17, 41, 32, 808000),)",2a3c600a
408222825,-778885882,3362,0:03:31.790000,"(datetime.datetime(2026, 7, 30, 17, 41, 32, 910000),)",2a3c600a
408222825,-778885882,3362,0:03:31.890000,"(datetime.datetime(2026, 7, 30, 17, 41, 33, 11000),)",2a3c600a
408222825,-778885882,3362,0:03:31.990000,"(datetime.datetime(2026, 7, 30, 17, 41, 33, 110000),)",2a3c600a
408222826,-778885887,3363,0:03:32.090000,"(datetime.datetime(2026, 7, 30, 17, 41, 33, 218000),)",2a3c600a
408222826,-778885887,3363,0:03:32.190000,"(datetime.datetime(2026, 7, 30, 17, 41, 33, 308000),)",2a3c600a
408222826,-778885887,3363,0:03:32.480000,"(datetime.datetime(2026, 7, 30, 17, 41, 33, 605000),)",2a3c600a
408222826,-778885887,3363,0:03:32.560000,"(datetime.datetime(2026, 7, 30, 17, 41, 33, 684000),)",2a3c600a
408222826,-778885887,3363,0:03:32.690000,"(datetime.datetime(2026, 7, 30, 17, 41, 33, 809000),)",2a3c600a
408222826,-778885887,3363,0:03:32.730000,"(datetime.datetime(2026, 7, 30, 17, 41, 33, 855000),)",2a3c600a
408222826,-778885887,3363,0:03:32.880000,"(datetime.datetime(2026, 7, 30, 17, 41, 34, 1000),)",2a3c600a
408222826,-778885887,3363,0:03:32.900000,"(datetime.datetime(2026, 7, 30, 17, 41, 34, 18000),)",2a3c600a
408222826,-778885887,3363,0:03:33,"(datetime.datetime(2026, 7, 30, 17, 41, 34, 119000),)",2a3c600a
408222826,-778885887,3363,0:03:33.140000,"(datetime.datetime(2026, 7, 30, 17, 41, 34, 266000),)",2a3c600a
408222830,-778885895,3364,0:03:33.380000,"(datetime.datetime(2026, 7, 30, 17, 41, 34, 504000),)",2a3c600a
408222830,-778885895,3364,0:03:33.400000,"(datetime.datetime(2026, 7, 30, 17, 41, 34, 528000),)",2a3c600a
408222830,-778885895,3364,0:03:33.610000,"(datetime.datetime(2026, 7, 30, 17, 41, 34, 734000),)",2a3c600a
408222830,-778885895,3364,0:03:33.810000,"(datetime.datetime(2026, 7, 30, 17, 41, 34, 932000),)",2a3c600a
408222830,-778885895,3364,0:03:34,"(datetime.datetime(2026, 7, 30, 17, 41, 35, 127000),)",2a3c600a
408222830,-778885895,3364,0:03:34.020000,"(datetime.datetime(2026, 7, 30, 17, 41, 35, 141000),)",2a3c600a
408222830,-778885895,3364,0:03:34.220000,"(datetime.datetime(2026, 7, 30, 17, 41, 35, 341000),)",2a3c600a
408222830,-778885895,3364,0:03:34.470000,"(datetime.datetime(2026, 7, 30, 17, 41, 35, 589000),)",2a3c600a
408222830,-778885895,3364,0:03:34.630000,"(datetime.datetime(2026, 7, 30, 17, 41, 35, 751000),)",2a3c600a
408222830,-778885895,3364,0:03:34.840000,"(datetime.datetime(2026, 7, 30, 17, 41, 35, 960000),)",2a3c600a
408222834,-778885902,3365,0:03:34.880000,"(datetime.datetime(2026, 7, 30, 17, 41, 36),)",2a3c600a
408222834,-778885902,3365,0:03:35.030000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 151000),)",2a3c600a
408222834,-778885902,3365,0:03:35.040000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 168000),)",2a3c600a
408222834,-778885902,3365,0:03:35.080000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 208000),)",2a3c600a
408222834,-778885902,3365,0:03:35.090000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 215000),)",2a3c600a
408222834,-778885902,3365,0:03:35.150000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 276000),)",2a3c600a
408222834,-778885902,3365,0:03:35.360000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 481000),)",2a3c600a
408222834,-778885902,3365,0:03:35.450000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 576000),)",2a3c600a
408222834,-778885902,3365,0:03:35.560000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 685000),)",2a3c600a
408222834,-778885902,3365,0:03:35.630000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 754000),)",2a3c600a
408222838,-778885910,3367,0:03:35.660000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 783000),)",2a3c600a
408222838,-778885910,3367,0:03:35.770000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 890000),)",2a3c600a
408222838,-778885910,3367,0:03:35.860000,"(datetime.datetime(2026, 7, 30, 17, 41, 36, 985000),)",2a3c600a
408222838,-778885910,3367,0:03:35.970000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 94000),)",2a3c600a
408222838,-778885910,3367,0:03:36.070000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 190000),)",2a3c600a
408222838,-778885910,3367,0:03:36.180000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 300000),)",2a3c600a
408222838,-778885910,3367,0:03:36.300000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 428000),)",2a3c600a
408222838,-778885910,3367,0:03:36.380000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 504000),)",2a3c600a
408222838,-778885910,3367,0:03:36.480000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 601000),)",2a3c600a
408222838,-778885910,3367,0:03:36.590000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 709000),)",2a3c600a
408222843,-778885918,3368,0:03:36.600000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 722000),)",2a3c600a
408222843,-778885918,3368,0:03:36.610000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 735000),)",2a3c600a
408222843,-778885918,3368,0:03:36.620000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 747000),)",2a3c600a
408222843,-778885918,3368,0:03:36.630000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 758000),)",2a3c600a
408222843,-778885918,3368,0:03:36.660000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 780000),)",2a3c600a
408222843,-778885918,3368,0:03:36.670000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 793000),)",2a3c600a
408222843,-778885918,3368,0:03:36.690000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 812000),)",2a3c600a
408222843,-778885918,3368,0:03:36.790000,"(datetime.datetime(2026, 7, 30, 17, 41, 37, 909000),)",2a3c600a
408222843,-778885918,3368,0:03:36.890000,"(datetime.datetime(2026, 7, 30, 17, 41, 38, 10000),)",2a3c600a
408222843,-778885918,3368,0:03:36.990000,"(datetime.datetime(2026, 7, 30, 17, 41, 38, 111000),)",2a3c600a
408222846,-778885926,3369,0:03:37.090000,"(datetime.datetime(2026, 7, 30, 17, 41, 38, 213000),)",2a3c600a
408222846,-778885926,3369,0:03:37.100000,"(datetime.datetime(2026, 7, 30, 17, 41, 38, 225000),)",2a3c600a
408222846,-778885926,3369,0:03:37.210000,"(datetime.datetime(2026, 7, 30, 17, 41, 38, 333000),)",2a3c600a
408222846,-778885926,3369,0:03:37.300000,"(datetime.datetime(2026, 7, 30, 17, 41, 38, 425000),)",2a3c600a
408222846,-778885926,3369,0:03:37.410000,"(datetime.datetime(2026, 7, 30, 17, 41, 38, 532000),)",2a3c600a
408222846,-778885926,3369,0:03:37.500000,"(datetime.datetime(2026, 7, 30, 17, 41, 38, 624000),)",2a3c600a
408222846,-778885926,3369,0:03:37.610000,"(datetime.datetime(2026, 7, 30, 17, 41, 38, 728000),)",2a3c600a
408222846,-778885926,3369,0:03:37.700000,"(datetime.datetime(2026, 7, 30, 17, 41, 38, 824000),)",2a3c600a
408222846,-778885926,3369,0:03:37.800000,"(datetime.datetime(2026, 7, 30, 17, 41, 38, 926000),)",2a3c600a
408222846,-778885926,3369,0:03:37.910000,"(datetime.datetime(2026, 7, 30, 17, 41, 39, 31000),)",2a3c600a
408222846,-778885926,3369,0:03:38,"(datetime.datetime(2026, 7, 30, 17, 41, 39, 125000),)",2a3c600a
408222852,-778885931,3370,0:03:38.100000,"(datetime.datetime(2026, 7, 30, 17, 41, 39, 226000),)",2a3c600a
408222852,-778885931,3370,0:03:38.200000,"(datetime.datetime(2026, 7, 30, 17, 41, 39, 324000),)",2a3c600a
408222852,-778885931,3370,0:03:38.300000,"(datetime.datetime(2026, 7, 30, 17, 41, 39, 425000),)",2a3c600a
408222852,-778885931,3370,0:03:38.410000,"(datetime.datetime(2026, 7, 30, 17, 41, 39, 528000),)",2a3c600a
408222852,-778885931,3370,0:03:38.500000,"(datetime.datetime(2026, 7, 30, 17, 41, 39, 627000),)",2a3c600a
408222852,-778885931,3370,0:03:38.610000,"(datetime.datetime(2026, 7, 30, 17, 41, 39, 729000),)",2a3c600a
408222852,-778885931,3370,0:03:38.710000,"(datetime.datetime(2026, 7, 30, 17, 41, 39, 832000),)",2a3c600a
408222851,-778885931,3370,0:03:38.800000,"(datetime.datetime(2026, 7, 30, 17, 41, 39, 927000),)",2a3c600a
408222851,-778885931,3370,0:03:38.900000,"(datetime.datetime(2026, 7, 30, 17, 41, 40, 24000),)",2a3c600a
408222851,-778885931,3370,0:03:39,"(datetime.datetime(2026, 7, 30, 17, 41, 40, 124000),)",2a3c600a
408222856,-778885936,3371,0:03:39.100000,"(datetime.datetime(2026, 7, 30, 17, 41, 40, 224000),)",2a3c600a
408222856,-778885936,3371,0:03:39.200000,"(datetime.datetime(2026, 7, 30, 17, 41, 40, 324000),)",2a3c600a
408222856,-778885936,3371,0:03:39.300000,"(datetime.datetime(2026, 7, 30, 17, 41, 40, 424000),)",2a3c600a
408222856,-778885936,3371,0:03:39.400000,"(datetime.datetime(2026, 7, 30, 17, 41, 40, 525000),)",2a3c600a
408222856,-778885936,3371,0:03:39.500000,"(datetime.datetime(2026, 7, 30, 17, 41, 40, 628000),)",2a3c600a
408222856,-778885936,3371,0:03:39.600000,"(datetime.datetime(2026, 7, 30, 17, 41, 40, 724000),)",2a3c600a
