lat,long,elev,timediff,current_time,OBUID
408642268,-778310493,3329,1:05:24.800000,"(datetime.datetime(2026, 8, 7, 16, 8, 23, 623000),)",2a3c600d
408641500,-778312281,3421,1:05:24.850000,"(datetime.datetime(2026, 8, 7, 16, 8, 23, 670000),)",2a3c603c
408642303,-778310434,3329,1:05:24.910000,"(datetime.datetime(2026, 8, 7, 16, 8, 23, 735000),)",2a3c600d
408641533,-778312226,3420,1:05:24.940000,"(datetime.datetime(2026, 8, 7, 16, 8, 23, 757000),)",2a3c603c
408642341,-778310375,3329,1:05:25,"(datetime.datetime(2026, 8, 7, 16, 8, 23, 823000),)",2a3c600d
408641565,-778312169,3420,1:05:25.040000,"(datetime.datetime(2026, 8, 7, 16, 8, 23, 864000),)",2a3c603c
408642377,-778310316,3329,1:05:25.100000,"(datetime.datetime(2026, 8, 7, 16, 8, 23, 922000),)",2a3c600d
408641599,-778312111,3420,1:05:25.150000,"(datetime.datetime(2026, 8, 7, 16, 8, 23, 968000),)",2a3c603c
408642413,-778310254,3329,1:05:25.200000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 24000),)",2a3c600d
408642451,-778310191,3328,1:05:25.300000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 124000),)",2a3c600d
408641632,-778312055,3421,1:05:25.340000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 158000),)",2a3c603c
408642484,-778310128,3329,1:05:25.400000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 222000),)",2a3c600d
408641668,-778312002,3420,1:05:25.440000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 257000),)",2a3c603c
408642524,-778310065,3328,1:05:25.500000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 323000),)",2a3c600d
408641701,-778311943,3420,1:05:25.540000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 358000),)",2a3c603c
408642563,-778310002,3328,1:05:25.600000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 423000),)",2a3c600d
408641736,-778311889,3420,1:05:25.640000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 458000),)",2a3c603c
408641770,-778311830,3420,1:05:25.650000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 472000),)",2a3c603c
408642606,-778309937,3328,1:05:25.660000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 485000),)",2a3c600d
408641805,-778311774,3420,1:05:25.740000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 565000),)",2a3c603c
408642647,-778309871,3328,1:05:25.760000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 586000),)",2a3c600d
408641839,-778311715,3421,1:05:25.840000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 662000),)",2a3c603c
408642688,-778309807,3328,1:05:25.860000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 685000),)",2a3c600d
408641875,-778311659,3420,1:05:25.940000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 757000),)",2a3c603c
408642733,-778309738,3328,1:05:25.960000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 786000),)",2a3c600d
408641909,-778311600,3420,1:05:26.050000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 869000),)",2a3c603c
408642774,-778309669,3328,1:05:26.060000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 885000),)",2a3c600d
408641945,-778311542,3421,1:05:26.140000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 962000),)",2a3c603c
408642822,-778309601,3328,1:05:26.170000,"(datetime.datetime(2026, 8, 7, 16, 8, 24, 993000),)",2a3c600d
408641977,-778311482,3420,1:05:26.240000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 58000),)",2a3c603c
408642866,-778309534,3328,1:05:26.260000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 85000),)",2a3c600d
408642010,-778311426,3420,1:05:26.340000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 160000),)",2a3c603c
408642906,-778309463,3328,1:05:26.360000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 185000),)",2a3c600d
408642049,-778311369,3420,1:05:26.440000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 258000),)",2a3c603c
408642955,-778309393,3328,1:05:26.460000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 285000),)",2a3c600d
408642083,-778311309,3420,1:05:26.540000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 365000),)",2a3c603c
408642999,-778309325,3328,1:05:26.560000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 385000),)",2a3c600d
408642120,-778311251,3420,1:05:26.640000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 458000),)",2a3c603c
408643047,-778309255,3328,1:05:26.660000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 485000),)",2a3c600d
408642155,-778311189,3420,1:05:26.740000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 558000),)",2a3c603c
408643093,-778309194,3328,1:05:26.760000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 586000),)",2a3c600d
408642192,-778311132,3419,1:05:26.840000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 659000),)",2a3c603c
408643139,-778309127,3328,1:05:26.860000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 686000),)",2a3c600d
408642228,-778311069,3420,1:05:26.940000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 758000),)",2a3c603c
408643185,-778309061,3328,1:05:26.960000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 786000),)",2a3c600d
408642263,-778311011,3419,1:05:27.040000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 859000),)",2a3c603c
408643230,-778308995,3328,1:05:27.050000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 870000),)",2a3c600d
408642297,-778310950,3420,1:05:27.150000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 968000),)",2a3c603c
408643276,-778308929,3327,1:05:27.160000,"(datetime.datetime(2026, 8, 7, 16, 8, 25, 977000),)",2a3c600d
408642335,-778310888,3420,1:05:27.240000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 58000),)",2a3c603c
408643323,-778308863,3327,1:05:27.250000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 71000),)",2a3c600d
408642371,-778310824,3420,1:05:27.340000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 158000),)",2a3c603c
408643368,-778308800,3327,1:05:27.370000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 197000),)",2a3c600d
408642406,-778310763,3420,1:05:27.440000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 258000),)",2a3c603c
408643416,-778308738,3327,1:05:27.450000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 270000),)",2a3c600d
408642445,-778310700,3420,1:05:27.540000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 358000),)",2a3c603c
408643460,-778308674,3328,1:05:27.550000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 370000),)",2a3c600d
408642479,-778310641,3420,1:05:27.640000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 459000),)",2a3c603c
408643509,-778308618,3328,1:05:27.660000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 483000),)",2a3c600d
408642517,-778310578,3420,1:05:27.740000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 557000),)",2a3c603c
408643552,-778308553,3327,1:05:27.750000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 572000),)",2a3c600d
408642554,-778310517,3420,1:05:27.840000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 658000),)",2a3c603c
408643598,-778308493,3327,1:05:27.850000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 670000),)",2a3c600d
408642589,-778310455,3420,1:05:27.940000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 759000),)",2a3c603c
408643644,-778308433,3326,1:05:27.950000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 770000),)",2a3c600d
408642627,-778310393,3420,1:05:28.040000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 858000),)",2a3c603c
408643692,-778308373,3327,1:05:28.050000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 870000),)",2a3c600d
408642664,-778310329,3421,1:05:28.140000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 958000),)",2a3c603c
408643739,-778308318,3327,1:05:28.150000,"(datetime.datetime(2026, 8, 7, 16, 8, 26, 970000),)",2a3c600d
408642700,-778310268,3421,1:05:28.240000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 58000),)",2a3c603c
408643783,-778308256,3327,1:05:28.250000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 70000),)",2a3c600d
408642746,-778310209,3420,1:05:28.340000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 158000),)",2a3c603c
408643833,-778308200,3327,1:05:28.350000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 170000),)",2a3c600d
408642783,-778310146,3420,1:05:28.440000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 259000),)",2a3c603c
408643880,-778308145,3326,1:05:28.450000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 270000),)",2a3c600d
408642820,-778310085,3420,1:05:28.540000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 367000),)",2a3c603c
408643924,-778308084,3326,1:05:28.550000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 376000),)",2a3c600d
408642857,-778310023,3420,1:05:28.640000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 460000),)",2a3c603c
408643970,-778308022,3327,1:05:28.650000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 470000),)",2a3c600d
408642896,-778309959,3420,1:05:28.740000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 558000),)",2a3c603c
408644019,-778307969,3326,1:05:28.750000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 575000),)",2a3c600d
408642932,-778309896,3420,1:05:28.840000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 659000),)",2a3c603c
408644066,-778307910,3326,1:05:28.850000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 670000),)",2a3c600d
408642972,-778309834,3419,1:05:28.940000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 759000),)",2a3c603c
408644111,-778307853,3327,1:05:28.950000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 770000),)",2a3c600d
408643010,-778309771,3419,1:05:29.040000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 859000),)",2a3c603c
408644160,-778307794,3327,1:05:29.050000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 870000),)",2a3c600d
408643047,-778309712,3420,1:05:29.140000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 958000),)",2a3c603c
408644209,-778307737,3327,1:05:29.150000,"(datetime.datetime(2026, 8, 7, 16, 8, 27, 971000),)",2a3c600d
408643084,-778309650,3420,1:05:29.240000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 58000),)",2a3c603c
408644252,-778307680,3327,1:05:29.250000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 70000),)",2a3c600d
408644303,-778307623,3326,1:05:29.320000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 144000),)",2a3c600d
408643128,-778309592,3419,1:05:29.340000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 167000),)",2a3c603c
408644348,-778307568,3326,1:05:29.430000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 248000),)",2a3c600d
408643164,-778309533,3419,1:05:29.440000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 257000),)",2a3c603c
408644400,-778307514,3326,1:05:29.530000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 349000),)",2a3c600d
408643205,-778309468,3419,1:05:29.540000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 360000),)",2a3c603c
408644450,-778307462,3328,1:05:29.620000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 446000),)",2a3c600d
408643241,-778309409,3419,1:05:29.640000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 457000),)",2a3c603c
408644496,-778307408,3327,1:05:29.720000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 546000),)",2a3c600d
408643280,-778309348,3419,1:05:29.730000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 557000),)",2a3c603c
408644548,-778307356,3327,1:05:29.830000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 649000),)",2a3c600d
408643317,-778309288,3418,1:05:29.840000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 658000),)",2a3c603c
408644596,-778307304,3328,1:05:29.930000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 754000),)",2a3c600d
408643355,-778309228,3419,1:05:29.940000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 766000),)",2a3c603c
408643396,-778309169,3419,1:05:30.040000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 858000),)",2a3c603c
408644647,-778307254,3327,1:05:30.140000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 960000),)",2a3c600d
408643434,-778309111,3419,1:05:30.150000,"(datetime.datetime(2026, 8, 7, 16, 8, 28, 970000),)",2a3c603c
408644697,-778307205,3328,1:05:30.220000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 44000),)",2a3c600d
408643471,-778309052,3419,1:05:30.240000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 60000),)",2a3c603c
408644749,-778307153,3328,1:05:30.320000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 143000),)",2a3c600d
408643516,-778308994,3418,1:05:30.340000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 160000),)",2a3c603c
408644804,-778307102,3327,1:05:30.420000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 243000),)",2a3c600d
408643550,-778308938,3418,1:05:30.440000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 257000),)",2a3c603c
408644852,-778307051,3328,1:05:30.520000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 344000),)",2a3c600d
408643591,-778308882,3418,1:05:30.530000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 357000),)",2a3c603c
408644906,-778307001,3327,1:05:30.620000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 443000),)",2a3c600d
408644958,-778306954,3327,1:05:30.630000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 452000),)",2a3c600d
408643631,-778308835,3416,1:05:30.640000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 460000),)",2a3c603c
408645009,-778306904,3328,1:05:30.730000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 555000),)",2a3c600d
408643668,-778308772,3417,1:05:30.740000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 565000),)",2a3c603c
408643704,-778308717,3417,1:05:30.840000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 666000),)",2a3c603c
408645061,-778306854,3328,1:05:30.920000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 743000),)",2a3c600d
408643746,-778308662,3417,1:05:30.940000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 758000),)",2a3c603c
408645112,-778306807,3328,1:05:30.940000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 763000),)",2a3c600d
408645166,-778306761,3328,1:05:31.030000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 852000),)",2a3c600d
408643782,-778308607,3417,1:05:31.040000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 860000),)",2a3c603c
408645216,-778306710,3328,1:05:31.130000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 950000),)",2a3c600d
408643823,-778308552,3417,1:05:31.140000,"(datetime.datetime(2026, 8, 7, 16, 8, 29, 961000),)",2a3c603c
408645271,-778306664,3328,1:05:31.220000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 45000),)",2a3c600d
408643862,-778308498,3417,1:05:31.240000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 57000),)",2a3c603c
408645318,-778306617,3329,1:05:31.320000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 145000),)",2a3c600d
408643903,-778308442,3418,1:05:31.330000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 157000),)",2a3c603c
408645371,-778306572,3330,1:05:31.420000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 245000),)",2a3c600d
408643943,-778308388,3418,1:05:31.440000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 257000),)",2a3c603c
408645423,-778306523,3329,1:05:31.520000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 346000),)",2a3c600d
408643981,-778308336,3417,1:05:31.540000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 357000),)",2a3c603c
408645475,-778306475,3329,1:05:31.620000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 443000),)",2a3c600d
408644025,-778308286,3418,1:05:31.640000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 457000),)",2a3c603c
408645526,-778306428,3329,1:05:31.720000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 544000),)",2a3c600d
408644065,-778308233,3418,1:05:31.740000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 557000),)",2a3c603c
408645579,-778306383,3329,1:05:31.820000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 639000),)",2a3c600d
408644105,-778308183,3417,1:05:31.840000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 657000),)",2a3c603c
408645628,-778306335,3329,1:05:31.920000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 739000),)",2a3c600d
408644145,-778308134,3417,1:05:31.940000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 758000),)",2a3c603c
408645683,-778306291,3329,1:05:32.020000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 840000),)",2a3c600d
408644185,-778308083,3417,1:05:32.040000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 857000),)",2a3c603c
408645735,-778306246,3329,1:05:32.130000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 952000),)",2a3c600d
408644225,-778308035,3417,1:05:32.140000,"(datetime.datetime(2026, 8, 7, 16, 8, 30, 960000),)",2a3c603c
408645791,-778306201,3330,1:05:32.220000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 39000),)",2a3c600d
408644264,-778307984,3417,1:05:32.240000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 57000),)",2a3c603c
408645845,-778306158,3330,1:05:32.320000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 141000),)",2a3c600d
408644308,-778307932,3417,1:05:32.330000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 153000),)",2a3c603c
408645899,-778306117,3331,1:05:32.420000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 239000),)",2a3c600d
408644346,-778307884,3418,1:05:32.430000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 249000),)",2a3c603c
408645956,-778306074,3331,1:05:32.520000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 339000),)",2a3c600d
408644391,-778307838,3417,1:05:32.530000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 349000),)",2a3c603c
408646014,-778306029,3331,1:05:32.620000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 447000),)",2a3c600d
408644430,-778307790,3417,1:05:32.640000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 458000),)",2a3c603c
408646071,-778305988,3331,1:05:32.720000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 539000),)",2a3c600d
408644474,-778307747,3417,1:05:32.730000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 549000),)",2a3c603c
408646131,-778305946,3331,1:05:32.820000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 647000),)",2a3c600d
408644514,-778307700,3418,1:05:32.840000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 658000),)",2a3c603c
408646192,-778305905,3330,1:05:32.920000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 740000),)",2a3c600d
408644559,-778307655,3418,1:05:32.930000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 751000),)",2a3c603c
408646252,-778305866,3330,1:05:33.020000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 840000),)",2a3c600d
408644599,-778307608,3418,1:05:33.030000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 851000),)",2a3c603c
408646315,-778305823,3331,1:05:33.120000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 940000),)",2a3c600d
408644642,-778307565,3418,1:05:33.130000,"(datetime.datetime(2026, 8, 7, 16, 8, 31, 950000),)",2a3c603c
408646377,-778305785,3331,1:05:33.220000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 40000),)",2a3c600d
408644682,-778307523,3419,1:05:33.230000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 51000),)",2a3c603c
408646436,-778305742,3331,1:05:33.320000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 141000),)",2a3c600d
408644710,-778307484,3416,1:05:33.330000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 150000),)",2a3c603c
408646436,-778305742,3331,1:05:33.420000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 239000),)",2a3c600d
408644752,-778307443,3417,1:05:33.430000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 249000),)",2a3c603c
408646503,-778305707,3331,1:05:33.520000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 339000),)",2a3c600d
408644795,-778307400,3416,1:05:33.530000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 349000),)",2a3c603c
408646567,-778305669,3331,1:05:33.620000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 439000),)",2a3c600d
408644837,-778307357,3416,1:05:33.630000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 449000),)",2a3c603c
408646634,-778305632,3331,1:05:33.720000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 544000),)",2a3c600d
408644880,-778307313,3416,1:05:33.730000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 553000),)",2a3c603c
408646700,-778305596,3331,1:05:33.820000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 642000),)",2a3c600d
408644922,-778307272,3416,1:05:33.830000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 653000),)",2a3c603c
408646771,-778305564,3331,1:05:33.920000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 739000),)",2a3c600d
408644968,-778307228,3417,1:05:33.930000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 750000),)",2a3c603c
408646837,-778305528,3331,1:05:34.020000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 840000),)",2a3c600d
408645012,-778307187,3417,1:05:34.030000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 850000),)",2a3c603c
408646906,-778305494,3331,1:05:34.120000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 939000),)",2a3c600d
408645055,-778307146,3416,1:05:34.130000,"(datetime.datetime(2026, 8, 7, 16, 8, 32, 950000),)",2a3c603c
408646974,-778305461,3332,1:05:34.220000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 40000),)",2a3c600d
408645097,-778307103,3416,1:05:34.230000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 50000),)",2a3c603c
408647044,-778305431,3331,1:05:34.320000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 139000),)",2a3c600d
408645147,-778307063,3415,1:05:34.330000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 154000),)",2a3c603c
408647112,-778305393,3333,1:05:34.420000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 239000),)",2a3c600d
408645193,-778307023,3415,1:05:34.430000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 250000),)",2a3c603c
408647185,-778305368,3333,1:05:34.520000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 339000),)",2a3c600d
408645236,-778306980,3415,1:05:34.530000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 349000),)",2a3c603c
408647256,-778305335,3332,1:05:34.620000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 442000),)",2a3c600d
408645280,-778306937,3415,1:05:34.630000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 452000),)",2a3c603c
408647327,-778305306,3332,1:05:34.720000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 539000),)",2a3c600d
408645324,-778306894,3415,1:05:34.730000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 549000),)",2a3c603c
408647398,-778305273,3333,1:05:34.830000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 647000),)",2a3c600d
408645370,-778306852,3415,1:05:34.840000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 658000),)",2a3c603c
408647472,-778305247,3333,1:05:34.920000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 739000),)",2a3c600d
408645417,-778306810,3415,1:05:34.930000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 748000),)",2a3c603c
408647546,-778305218,3333,1:05:35.020000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 839000),)",2a3c600d
408645462,-778306770,3415,1:05:35.040000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 862000),)",2a3c603c
408647621,-778305194,3333,1:05:35.120000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 939000),)",2a3c600d
408645508,-778306727,3415,1:05:35.130000,"(datetime.datetime(2026, 8, 7, 16, 8, 33, 952000),)",2a3c603c
